北京联合大学,0.000228489260557,3.53290180945e-05,0.000171355042067,3.10750901926e-05,4.90430520135e-05,6.3999607877e-05,4.98294053484e-05,7.82780368257e-05,0.00111251165482,0.000105450335305,0.000153816908278,0.000370288118922,8.30217263041e-05,0.000107300677882,7.51855149061e-05,4.28223936633e-05,3.15217914105e-05,0.000260102982687,6.11792579385e-05,7.31978878943e-05,9.11434393428e-05,4.06897170471e-05,9.0625847472e-05,6.53921476159e-05,0.000178372005245,0.000298974398799,7.27312603329e-05,0.000719361553966,9.55932510834e-05,0.0396174560216,0.000310508371863,0.0106232892381,0.000266797752959,5.86918067035e-05,0.0288036593924,4.64420120788e-05,3.40915463206e-05,0.000192684696193,5.16816368972e-05,3.95656132994e-05,0.446650620193,0.000190398867453,2.78093781102e-05,5.1200942175e-05,8.08771095457e-05,8.53083066429e-05,0.354620737598,5.62184642076e-05,0.000263363351994,4.25967301554e-05,4.0998740757e-05,4.76205169047e-05,0.0524214673474,0.0592669500912,6.78442213827e-05,9.11865863161e-05,6.09152062335e-05,4.22003730045e-05,4.02975186305e-05,4.9277532738e-05,2.72058514095e-05,3.98254482737e-05,0.000242771182732,0.000199667897677,5.60313453591e-05,4.08857241692e-05,3.61334225867e-05,6.15234146141e-05,2.77934873231e-05,3.10191476577e-05,0.000107529105327,5.01754252535e-05
东华理工大学,0.000902722292261,0.0611756190611,5.60147605585e-06,6.60065166843e-06,5.08186921287e-06,4.1792430833e-05,0.00696173255059,3.29106382767e-05,2.8505779633e-06,4.53755739304e-06,3.41228520755e-06,0.0484220750422,0.291559113487,3.28222434142e-06,0.00338452134101,0.0004363539305,0.00125524812577,2.54203682982e-06,0.000222003406268,0.00302041058284,8.11729135041e-06,0.00210639452692,0.00132430466673,6.91781546398e-06,0.00121546202152,0.00599183738234,0.0292162587488,0.131808998922,3.13414402559e-06,0.000388957302911,0.122617876139,3.76247641175e-06,9.29629021887e-05,0.000377210734401,1.21050023096e-05,0.000344289288068,0.000169884655491,4.19643292714e-06,4.63664034475e-06,0.000334139920439,0.024943883043,9.28529356966e-05,0.000696052079215,0.000304269112606,6.27808247446e-06,0.000311959943928,0.00179024870841,3.08396675225e-05,9.76526617364e-06,0.00295542219731,0.00340526307063,0.00245211550618,0.00118316384449,2.85371231204e-06,0.00176991663185,0.0817147094667,0.0360105406527,5.5973737133e-05,0.00131093712183,3.44194470383e-05,1.16108781074e-05,0.00145633175627,5.8365820249e-06,0.105023013096,0.00363674680657,0.00360140275448,1.06160966551e-05,1.72063277237e-05,0.00189732612265,2.44349825292e-05,0.0117442409844,9.91080426814e-06
华东交通大学,7.23561196422e-06,0.628981755688,1.14243505427e-06,1.94194989423e-06,9.75512796229e-05,0.000213481700907,1.97972644741e-06,0.000156260390014,1.67214434626e-06,0.000231563922966,0.000377224830773,0.101801638454,0.00805319518072,1.73124239638e-06,2.20110257593e-06,3.48498220558e-06,8.50876472078e-05,1.60363944658e-06,3.40569198487e-06,1.23222521676e-06,1.72436085046e-06,1.04010478542e-06,0.000151844082358,1.58463616979e-06,1.95718562172e-06,1.74960420152e-06,2.24787366491e-06,0.0773165386971,2.09804862152e-06,1.08967817954e-06,0.122569653906,9.02396569795e-07,1.39471063481e-06,2.73313043687e-06,8.53085909843e-05,1.63343709854e-06,0.000774020737795,9.35464477405e-05,0.000480650607916,1.70654800792e-06,0.010495638437,2.56365666579e-06,0.000835727594689,1.33481841798e-06,1.03748010138e-06,1.72156599428e-06,1.48881030457e-06,2.31151450023e-06,1.35332567211e-06,4.57176736777e-06,1.60930340507e-06,5.12379548242e-06,1.29792950413e-06,1.17695692673e-06,1.17268563999e-06,0.00238888275545,0.000209593790011,1.34179319285e-06,1.41551435791e-06,1.79815273051e-06,1.39073154715e-06,1.37411081641e-06,1.65089570651e-06,0.0441584912284,1.31622003787e-06,9.51891622964e-05,9.91167168699e-07,0.000249856282294,2.32470421867e-06,1.14104010659e-06,3.53547259438e-06,2.76270695758e-06
吉林师范大学,2.05793065132e-05,1.37249859081e-05,5.87815239478e-06,0.00131341776992,3.00247175466e-06,2.95632323226e-05,0.00283574317297,0.00184318000359,0.000713751108505,0.0261657710565,1.01693947098e-05,0.150659264108,0.00155780353569,6.1038552384e-06,1.81370696087e-05,0.001099541876,0.00114732362987,8.35800645093e-05,0.0268500298152,0.00361826522858,0.000658295561271,0.000638241531767,0.00569238397553,9.08335291129e-06,0.00130929052136,7.14248968062e-06,0.00422690070446,0.051910615905,7.03544057127e-06,0.000492988819945,0.0969773853912,5.16983665864e-05,0.000180880028889,2.81872998074e-05,9.00108993583e-06,0.117261876816,0.000391318628244,0.00033791665595,0.00174657081403,5.72112521174e-06,0.023371732352,3.78654577557e-06,0.00410045865379,0.00203314630738,2.99358121692e-05,4.12017845446e-06,0.00211833647935,0.00109452329772,0.0488141041208,1.91007964634e-05,0.000207481359713,4.55082446461e-05,0.000326371553727,4.7471447342e-06,0.000483648807493,0.264046837185,9.09013122793e-06,0.0035673071519,1.46119039987e-05,9.41692801014e-05,0.00382917718166,8.02480229576e-06,0.00509660358316,0.0581517243195,0.00515344749533,0.00448503935271,4.36178777721e-05,0.00382463881314,0.053323646397,0.0145276403013,0.00122705737862,3.0008343639e-06
北方工业大学,0.000185078922237,2.82169087772e-05,8.19670594075e-05,2.18619201788e-05,0.000160334783292,5.17825184651e-05,5.8439946892e-05,3.0186464506e-05,0.000204919131085,0.0186761270837,2.80454550814e-05,0.0252781922983,6.08361214687e-05,3.31580974948e-05,5.41399135748e-05,4.23867255344e-05,2.21273372388e-05,3.6303750889e-05,0.0299019548007,3.31819551338e-05,0.000197755988761,3.34928073669e-05,0.00621681137385,0.00572974549289,4.59105919289e-05,3.33154888778e-05,3.93406242837e-05,0.000155364399531,7.85672514658e-05,4.83278694602e-05,0.293598053245,3.34054043293e-05,4.27665731432e-05,0.00321080349829,2.76013453108e-05,0.0930229744004,2.74759030787e-05,0.00302974623522,0.176441570294,3.37108118993e-05,0.000436831786873,3.68258621536e-05,4.39342835078e-05,0.0018188307872,3.59353437487e-05,6.70118337101e-05,0.2312481976,5.82828561913e-05,3.02870053214e-05,0.0001189021183,8.86646892081e-05,4.16783720091e-05,4.27562462094e-05,0.0255997208234,4.95111787253e-05,0.000534616290551,3.89620150381e-05,0.00958583140725,4.65564914526e-05,5.48019371395e-05,0.00026452049099,0.000758634659949,0.0518998363424,0.000204045392117,2.83326992995e-05,4.97471047548e-05,3.92092070015e-05,0.000203057619356,3.36632355018e-05,2.26071233102e-05,0.0194497096969,3.25167071446e-05
云南财经大学,0.000162331047868,2.15087183641e-05,2.42224543797e-06,4.85618771649e-06,3.66668426574e-06,5.84374860412e-06,3.50958421337e-06,5.10323739778e-06,0.000623006631363,5.19839455715e-06,0.38042632991,0.396214637407,5.21963146375e-06,3.36273331389e-06,4.11449035419e-06,5.85560183925e-06,4.49207778174e-06,4.61802183276e-06,3.81495155085e-05,0.000552922044985,4.37262289826e-06,4.05253686383e-06,3.48788927372e-06,3.5646983129e-06,4.6009822199e-06,3.7531227244e-06,7.27934538156e-06,0.100603002833,7.81394212197e-06,5.64320717324e-06,2.08494546657e-05,3.86159181989e-06,5.14157762255e-06,8.6557834909e-06,0.000393279528357,1.06886099193e-05,0.00167658987268,6.34565855672e-06,4.22266899244e-06,3.54615716438e-06,1.55194392446e-05,6.52198305607e-06,3.05947833256e-06,9.59607804062e-06,4.29475798976e-06,0.0010931221039,5.26335232666e-06,4.73572931989e-06,2.97707335366e-06,1.00985754204e-05,2.41803993596e-06,2.77880570463e-06,4.04878737378e-06,5.19595041067e-06,6.67176724923e-06,2.45600778218e-05,4.78170391183e-06,3.06747841614e-06,0.11590420775,0.00193714613747,4.68636222236e-06,6.17489684498e-06,7.11537904018e-06,1.96897268256e-05,3.75239108908e-06,3.10587060721e-06,2.89954914673e-06,5.02917115772e-06,6.43264358534e-06,2.67826539537e-06,6.27795679861e-06,4.192720037e-06
西安石油大学,1.94221078884e-05,0.00506661012144,8.2192958285e-06,0.00491390193662,0.000186465666139,1.8049348847e-05,0.00267603946149,2.90095685407e-05,4.85878425855e-05,0.00205025486121,0.000112946528849,0.0706830779649,5.76063695855e-06,0.0075663792266,0.00246034975775,0.00499630412919,0.068946751888,1.74917976399e-05,0.00216391277535,0.0046939699516,1.58390539688e-05,6.01263721845e-05,0.000929131538381,0.00350717139196,2.6918204168e-05,0.00368727546956,1.04197205496e-05,0.00314241574242,0.0052013515843,1.26517749861e-05,0.136478337731,0.00383452312837,0.0037079531402,0.0160642285059,1.31814562059e-05,0.0125028634568,4.34144467868e-06,0.0066292022676,0.00709939378556,0.00228699498036,0.156232376617,0.000890672425625,0.00326467589636,0.00261131629322,0.00260450628014,0.00124819791246,0.00392965369351,0.00384092970819,0.00278405669208,0.000379634428092,0.000731592065069,0.00966112633386,4.91997613846e-06,5.41651300714e-05,1.05226475911e-05,0.224512860901,7.42754338319e-05,3.26564584512e-05,7.7968659945e-06,1.65904648011e-05,0.00198886484333,0.00690189429442,0.00196299843628,0.0276993541594,0.004002208191,0.000440703590864,0.00479932402974,0.111721221068,0.000153946956913,0.00122859274635,0.0435114388054,0.000819101039254
郑州轻工业学院,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
大连工业大学,9.24014224422e-05,5.0776696651e-05,0.000185145360071,0.0104888338434,0.0224831659784,0.0125872732997,0.000386282044417,0.000185684829042,4.72558046049e-05,4.39612339071e-05,0.00131687327979,0.00039299722398,5.24329496701e-05,4.04288721826e-05,0.000122561475029,0.000126107780185,0.00769537873821,0.000277485323451,5.03012163143e-05,0.00127131186518,2.56809670006e-05,2.89718829241e-05,2.88363653992e-05,6.14218794164e-05,0.000233258684025,0.0525581110359,0.000111647353337,0.000804963406991,0.000156355560368,3.31701435558e-05,0.174072357094,0.000751771966124,5.72769585392e-05,6.02236770348e-05,0.000102544664985,4.87464054804e-05,0.00105281592333,3.67914112419e-05,0.113263918727,7.09474315997e-05,0.109333235957,0.000176028987748,0.0389569517957,1.83104856967e-05,0.00462278373694,0.0251003306625,0.000146386188972,8.79414332896e-05,0.000243593105925,0.00128137005002,3.53831670834e-05,9.23326454003e-05,3.39252320602e-05,5.59589404665e-05,3.75705305734e-05,0.0789106277191,0.000124278963893,3.88602680324e-05,3.41828974705e-05,3.23292646575e-05,9.35155861922e-05,0.0116480787017,0.00314583251045,8.80383987706e-05,5.39402672923e-05,0.215267469432,0.00477611318689,0.000143100493545,4.68510850031e-05,0.0151554858747,0.0887249429071,3.77787483797e-05
西北政法大学,1.31953933634e-05,1.30713024056e-05,2.15323183275e-05,9.65871320694e-06,5.93207803889e-05,2.50183421285e-06,3.42647096595e-05,5.96574119165e-06,0.00210949778586,4.17108632638e-06,8.01111993634e-06,1.26242198869e-05,8.78248593604e-05,5.98105018029e-06,8.25907787461e-06,0.325303395595,0.0735975217865,4.80526840625e-06,1.83992142915e-05,4.24986931691e-06,5.6125153339e-06,3.9689758236e-06,0.237994795936,3.42551491121e-06,0.000226130797757,0.000366032301944,3.29641987516e-06,1.13907590537e-05,0.00404530322524,7.25559378608e-06,0.16398078326,6.28659849245e-06,3.95146965656e-06,1.04266306276e-05,0.00251450820329,3.65323968544e-06,2.97178477542e-06,8.00945417051e-06,1.43404787484e-05,4.06697877673e-06,0.00128149852673,4.89072553669e-06,2.69874605845e-06,5.08597988516e-06,4.45029386585e-06,0.000670300370617,4.30867522643e-06,4.70261742541e-06,0.00346627639591,0.000377354202529,0.00129016837312,0.00314711505085,0.000515084234629,5.94020595435e-06,0.000450598895267,0.155772410132,2.54668393956e-06,5.51501489836e-06,0.000451434862434,7.30390453735e-05,3.74783458831e-06,3.9553615417e-06,4.13018262901e-06,5.14056582658e-06,1.38565039476e-05,3.52640696393e-06,1.82235433757e-06,0.0208173747106,3.63558186727e-06,3.23276749073e-06,5.53869009929e-06,0.00105815814362
西华大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
渤海大学,0.000124539556738,0.0152121286693,5.99873347594e-05,6.54174226655e-05,4.1157514034e-05,3.8740507114e-05,4.53509023586e-05,0.00357750618937,6.82526278317e-05,2.45413888502e-05,4.81744651043e-05,6.91253760091e-05,5.60330919332e-05,0.00236643652689,0.000302547707647,2.47989696511e-05,3.93135973738e-05,7.48878263814e-05,0.00185159302399,0.0153062809498,0.00747805362072,8.65748680466e-05,0.0825771227607,8.59558536608e-05,9.01745282848e-05,0.0023175972607,0.00011376570934,0.000105024580344,6.45394688779e-05,0.00833481444917,0.205526944064,8.54344398115e-05,4.47208273515e-05,0.191541291404,1.67343234576e-05,9.87886073339e-05,7.46272828925e-05,0.00088024059621,0.00039219408938,4.75772179594e-05,0.000211077651882,4.84075495472e-05,0.00401941650279,0.0411407260171,0.00182350830613,5.02609979362e-05,4.3336057766e-05,0.225832360631,0.000305191407147,3.4477141245e-05,6.53982029817e-05,0.00931641689369,2.0244589972e-05,3.16464985915e-05,0.0018430975135,0.101713442443,4.75481673951e-05,9.77991258812e-05,4.53504353748e-05,4.55061925652e-05,0.0011812250065,2.90418758256e-05,0.000121418047791,0.0471882279421,0.0199967385658,8.85791379716e-05,0.000371560563778,4.65591240834e-05,3.16237421978e-05,0.00470452771502,5.66503698178e-05,8.96459830367e-05
西安工业大学,1.34186138929e-05,0.000421888290671,5.45863810238e-05,8.14487011372e-06,3.39483180688e-06,3.22782439232e-06,1.21049668895e-05,0.00233607856706,2.32179808533e-06,4.23670171989e-06,5.52344853731e-06,2.45828515269e-05,4.53367525217e-06,4.77648748588e-06,1.31224463167e-05,0.00735381377689,0.3722371532,3.88745138221e-06,0.0103740095534,3.59224718913e-06,5.41008658783e-06,2.95394526043e-06,0.000170638445613,4.80006541549e-06,8.65358923606e-05,1.11076404087e-05,8.52772751879e-06,0.23090110066,0.00387366511175,1.08706819775e-05,0.000525462263516,2.73875962243e-06,5.61189570637e-06,5.25581318068e-06,0.000843018239802,2.03086476097e-05,0.000689016111533,3.0136043366e-05,0.0902407617444,0.00114165503686,0.0871674820251,0.000504052091013,0.00196635088228,1.30401446869e-05,4.52887674994e-06,3.0344870659e-06,8.23277776451e-06,5.62617705553e-06,0.00118619197945,0.000106037660591,0.00169871406598,0.00564082134968,5.69943993918e-06,0.00224447754001,4.1222765318e-06,0.122395533816,0.00154085419538,5.81727119351e-06,2.36023547437e-06,0.00991627244932,3.13128184911e-06,3.24006805577e-06,3.3990508722e-06,0.0216214853029,5.00432594618e-06,0.00114772581501,2.63793037479e-06,8.76989973122e-06,9.4536576947e-06,4.87025279964e-06,0.021301609057,5.45082050539e-06
昆明医科大学,3.93135171228e-05,2.45373685449e-06,2.20945251973e-06,0.000141917128769,0.000736985233339,1.31879473555e-06,7.57473956622e-06,2.62077486792e-06,0.000645847315339,3.39455581511e-06,0.00229287620936,0.10995452878,3.50735768131e-06,3.98739457879e-06,3.03629671226e-06,5.79459732685e-06,2.27890005371e-06,4.9740941959e-06,7.0398771745e-05,2.17960351901e-06,9.14286412045e-06,1.93779929603e-06,2.90354763673e-06,2.92645463791e-06,4.67722775531e-06,4.30085124581e-06,3.23137745791e-06,0.000364183091638,9.19232432208e-05,0.000201349311417,3.37041284242e-05,2.12408691683e-06,2.63874005121e-06,2.84664444837e-06,1.63828914175e-06,2.93381330903e-06,0.00149164846512,3.00214671326e-06,1.88990270048e-06,0.000334210906946,0.104408164056,2.31713825151e-06,1.58418419983e-06,6.02717298765e-06,2.96316559611e-06,0.72834910104,3.52343940008e-06,3.74911321105e-05,3.50170851579e-06,0.000135639081192,0.000784097581955,0.000200403485774,2.36573475794e-05,6.72019432534e-06,1.6106966988e-06,8.12153397314e-06,2.08886535466e-06,2.3885820733e-06,0.0216968114864,4.65882589231e-06,2.31689603891e-06,2.57237358876e-06,2.43949885015e-06,0.0268390840124,1.84214461662e-06,1.72082650846e-06,0.000216658072676,0.00043716705103,5.59520778167e-06,1.69041048719e-06,5.23655812659e-06,0.000312396082318
大连交通大学,6.62551243494e-05,0.000110713858636,5.37853302775e-05,0.027156632007,0.000255230598078,6.30122173596e-05,0.000227075263698,5.65448048977e-05,4.91791544869e-05,4.125889379e-05,0.000670742506424,0.000195610193755,5.41027424052e-05,6.09042723607e-05,0.0410583629002,5.60938305698e-05,0.0336109127732,0.0531600978017,0.0227863673619,9.28338805407e-05,4.46541929995e-05,7.65316352326e-05,0.0293203907854,6.51450117533e-05,0.100145253813,0.000132991756074,3.96822233624e-05,5.60947562417e-05,0.0055190652803,0.000141363444833,0.000377349411171,0.000124538203386,5.73290043727e-05,0.0103440905792,3.47719520879e-05,0.000156513150897,6.4030682712e-05,0.000161196128137,0.023343648753,5.23247927094e-05,0.211904571514,6.89012851435e-05,0.024759090599,0.0305613199821,0.000426369379076,0.0877561023048,0.000141631112267,4.06533058989e-05,0.00241520584272,4.65212186005e-05,3.64532274829e-05,0.0635236770593,4.36682179587e-05,0.000691892232502,0.0307730127087,0.000257947169694,4.52880144049e-05,0.000104377010295,4.51812884247e-05,0.0213253566354,0.000167573106855,8.26146019769e-05,7.4250699043e-05,7.71123869538e-05,0.000217374588942,0.152999453155,3.55755792396e-05,3.72460433821e-05,4.51318878797e-05,4.6630851801e-05,0.0211314079766,3.5727941888e-05
河北经贸大学,8.31879195252e-06,6.25153863733e-06,3.48847268601e-06,3.55101911214e-06,6.16594767928e-06,0.000195684840136,9.3147858992e-06,3.49443582267e-06,3.26279290843e-06,6.16724421447e-06,0.0147929206657,0.0693068023352,5.33606011517e-06,2.41460349768e-06,6.11231677289e-06,4.2101594174e-06,3.9931943871e-06,6.41646738719e-06,0.00119482907715,1.95907138667e-06,3.24118671747e-06,2.4831866136e-06,0.00143926377774,1.8267205429e-06,0.00299762456311,4.8593124407e-05,4.13361706323e-06,2.92910301971e-05,7.7727522016e-05,0.00127214258818,0.0372529505459,1.71683922589e-06,0.000235855943188,0.000448335621337,2.67053842923e-06,4.75215379593e-06,5.14176122206e-06,7.43499657171e-06,8.28332064819e-05,3.51636658026e-06,0.0525947908038,3.43786768533e-06,2.04292777652e-06,0.000881241105516,2.44340603552e-06,4.48753437353e-06,4.62371256875e-06,2.5871187929e-06,0.000509576031529,2.7876875344e-06,0.000438107173947,3.06814202232e-06,2.46137560552e-06,0.00589582485389,2.26596207785e-06,0.267834771938,2.59223923363e-06,2.147155829e-06,2.23463698523e-06,0.00100422921522,0.52324637222,4.61746556152e-06,3.67703166738e-06,0.0143142740732,2.30352273497e-06,2.6959834778e-06,0.000248481338275,5.94725475197e-06,0.00310559291526,2.44452067728e-06,0.000373828868409,1.81480754034e-06
山西农业大学,2.43347611484e-05,1.90086239964e-05,2.31359577773e-05,2.7007125957e-05,7.84803917212e-05,3.11113926941e-05,2.87485883202e-05,3.3837488246e-05,4.88300395396e-05,4.43307156362e-05,4.83465807116e-05,5.46997470822e-05,8.51010319194e-05,2.93599777102e-05,7.88924305669e-05,9.59288354223e-05,3.04793686929e-05,6.75963581407e-05,9.9168527812e-05,2.49448485597e-05,0.000135893477034,0.90086606598,2.55111025856e-05,2.13087545286e-05,4.4904328747e-05,3.41505858293e-05,0.000102004794093,6.02608317436e-05,2.8024124648e-05,3.61397089548e-05,6.22252135378e-05,4.18609606121e-05,4.58052574583e-05,6.72636732147e-05,2.59196776391e-05,2.5525998669e-05,3.03961621242e-05,2.8483756798e-05,2.31002683257e-05,3.0257717969e-05,9.24809153493e-05,4.02567189334e-05,0.000128350328168,2.7819838558e-05,3.24261357594e-05,2.9574469452e-05,3.34039703385e-05,0.0365080377543,1.2669081728e-05,0.0398999694813,4.28770348377e-05,2.9540149993e-05,2.79815386407e-05,1.47061311258e-05,3.86410180112e-05,0.000160611952304,3.77486940286e-05,1.42545297948e-05,2.33414478596e-05,0.0195309151411,3.38535035323e-05,2.83361755486e-05,3.29550839657e-05,9.84821428774e-05,5.70213516067e-05,2.48407140064e-05,2.81876797958e-05,0.000115150646744,4.87015417288e-05,3.39688133232e-05,4.49199800758e-05,1.95308688842e-05
西北民族大学,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
浙江海洋学院,0.0652161837092,0.000193189137597,0.000103456155102,0.000252142020312,0.0386176218885,0.000220483819993,8.27729421927e-05,0.000108580601783,0.000217474439938,5.66689128251e-05,0.00742912990303,0.0757555968981,7.32545764842e-05,3.93736638337e-05,6.30417112916e-05,7.88102038886e-05,5.70969866991e-05,6.44788595607e-05,0.000140239995394,0.000101009005422,5.16360053507e-05,6.88054601781e-05,0.0447645049439,0.00911867951591,0.0405523497296,0.000204760947547,8.30901114874e-05,0.0118037031582,0.000277872375816,0.00234154986403,0.260211082121,7.55747297593e-05,0.01792831672,0.00012967198572,0.0560559154839,0.0272494670183,0.000364444230593,0.000291912614996,0.00238402614394,0.0015862545836,0.141187264575,0.000241568123847,3.92522384876e-05,0.0292804780807,0.000608081452397,5.79421828007e-05,0.0202033045923,0.000307432663936,2.27444206609e-05,0.000169361401307,8.08029144753e-05,0.0001192309029,4.9685295523e-05,0.0158594224663,0.000105991136917,0.0384696625321,4.13405766909e-05,0.000278075161782,5.35309242202e-05,0.000152692820206,0.000170454230206,0.0174496799026,9.86247435868e-05,0.000112130089718,0.00506166514109,4.02940950676e-05,0.0264592565982,0.00041763797561,0.000277634778147,0.0288653787055,0.00266245194518,0.0066427041575
华北水利水电大学,2.6465332137e-05,1.31902252151e-06,0.000203910447759,1.42191868574e-06,1.37065294737e-06,8.05451606357e-07,1.47456229953e-06,1.73890877323e-06,8.22647176046e-07,1.20493679916e-06,1.65630154779e-06,0.0667048527393,1.1669500292e-06,9.8933395761e-07,0.67382714628,1.1624915166e-06,4.45297489326e-06,1.31458636037e-06,2.4127294726e-06,8.52726770424e-07,9.96272423504e-07,7.41747958071e-07,0.000223942416856,6.95103054579e-07,1.89699615527e-06,1.39510452203e-06,2.14977859593e-06,0.0913442897201,3.09863014732e-06,9.12287182416e-07,0.139602922866,6.42358875492e-07,0.000150159388937,0.000128933688405,3.6544996538e-05,1.23494318165e-06,1.60192284606e-06,9.57879274193e-07,0.000320918948158,9.60988618746e-07,0.0116288554299,1.1659430677e-06,9.26693911939e-05,7.25940854063e-07,9.26743209543e-05,1.14247692586e-06,1.29566827967e-06,1.06490160571e-06,1.86145426915e-06,1.53442736066e-06,6.52950148136e-07,1.30637769499e-06,0.000174613710089,5.12895574261e-05,9.01419449064e-07,0.00254234933516,8.73936316645e-07,7.6146391528e-07,8.91015895106e-07,1.57297358503e-05,1.29606672262e-06,7.00235237249e-07,0.00156899741798,0.0111298805142,1.09650362542e-06,8.21875759271e-07,5.96525423135e-07,1.07245076879e-06,5.88388698837e-06,6.09146858068e-05,2.23437326953e-06,2.60897579618e-06
湖南中医药大学,2.55769307864e-05,4.90449116988e-06,3.72234597806e-06,2.32749131447e-05,4.67798687918e-06,0.000508259962146,4.4564902805e-06,1.04126760326e-05,0.25727811612,5.05610580893e-06,0.00072144309599,0.000185217016981,4.88635271605e-06,3.12261796492e-06,1.60486694851e-05,0.000546900234533,1.01554221616e-05,6.99204529596e-06,0.0017075606123,0.0274019210419,4.70990844126e-06,0.0125471310419,1.08219836566e-05,7.33668710053e-06,2.86122741209e-05,1.09584772317e-05,6.20373679067e-06,0.00491969443603,1.42157921877e-05,6.59214431841e-06,0.0812232178754,0.02529812607,9.68674987077e-06,0.00905773552919,1.26442768854e-05,0.000137723156305,1.56064409878e-05,0.00133427255696,5.63326458865e-06,6.17331042435e-06,0.0785954879836,7.58710892412e-06,3.16448614589e-06,3.69042274641e-05,5.79325822254e-06,0.0529792501749,0.000100770708402,1.45353330596e-05,0.00105913364537,0.00205872048847,4.05136788246e-06,1.17134863105e-05,0.342542143489,0.000143580200228,0.0010394866083,0.0911642640508,6.42148759808e-06,1.1661362991e-05,3.33260705954e-06,0.00223103208056,0.000544088422339,1.92429540665e-05,1.35008880415e-05,1.06460621414e-05,6.29487844938e-06,9.05334783789e-06,3.99889614041e-06,1.18254616455e-05,0.00357802649992,0.000287047322331,1.43229863241e-05,0.000353117281175
天津商业大学,0.0292503237497,4.71906905059e-05,5.97503333076e-05,0.000235237701459,5.9019936637e-05,5.33173418049e-05,0.000285357015583,5.14640930247e-05,8.26441449772e-05,6.28929102204e-05,0.000116025731296,0.00393968994174,0.000185215445618,2.47075874931e-05,0.000306382856851,4.83510220579e-05,4.69686908839e-05,7.54336448378e-05,5.84996775849e-05,3.60688406209e-05,3.71368147477e-05,4.81931347099e-05,0.000145816575379,9.5652629663e-05,3.88936202623e-05,6.80798879431e-05,0.000436503783158,0.000381310776573,4.8638732324e-05,0.000287705339303,0.124965486815,5.60191335018e-05,0.000126007365945,0.000219578646784,4.30703952909e-05,6.57475655821e-05,3.53072747607e-05,6.01986360819e-05,0.0330804804139,6.87549730152e-05,9.23999467052e-05,0.0118500040814,3.91935939264e-05,5.34348187985e-05,5.79477958901e-05,2.83735900264e-05,0.00186256405778,8.8712392317e-05,9.55859712584e-05,0.000116760517271,4.0843030881e-05,0.000156404370029,2.37272145618e-05,4.81542314295e-05,2.61442096491e-05,0.489433970035,8.95866890515e-05,3.97194098482e-05,0.00443534785238,0.000138051960694,4.2219663125e-05,3.58854150457e-05,8.02989144197e-05,0.294129140781,0.000231622072899,0.00105507578262,4.83289763346e-05,9.13756102082e-05,0.000116708320624,2.92603317506e-05,4.93191816005e-05,4.07153117752e-05
