1.247443762779294057e-01,0.000000000000000000e+00,7.883998907943419177e-01,1.884736875787372257e-01,3.014631097257657322e-01,3.914103462445603920e-01,2.463417610805529179e-01,5.059306159900299749e-01,2.932701366317433389e-01,1.339556536007404470e-03,2.197526771421226544e-01,6.921761717553653230e-06,9.127506122596773926e-06,4.168867585245476223e-05,5.409035621066277520e-06,5.946638315284293188e-06,7.694891523977764506e-06,1.631413102484419566e-03,1.265512021092613186e-05,6.494051482276688582e-06,6.234627331187853755e-02,4.074870471749842404e-01,1.072741013723445090e-05,1.805733195959377210e-05,7.514612338316937374e-06,1.409914265531321499e-03,6.613425561880671106e-06,1.253091056276693172e-03,2.218868322025212628e-03,2.100163499781371450e-05,1.398735807071223997e-03,1.408787462395148099e-03,8.188334570955599009e-03,2.423124549587007791e-05,2.885817824932279354e-05,1.999697219448654806e-01,8.472004227794293851e-06,7.964243892901727871e-06,4.103627516570489662e-05,1.879934612739009666e-05,3.551425077547646358e-01,7.241573731192467850e-06,8.795903455060041369e-06,2.284174742982146206e-05,8.962608194867249331e-06,1.032072488501528692e-05,8.496779112348726160e-06,1.226104914101839276e-05,1.646023199813223772e-05,7.995997711659239847e-06,1.921273995447822514e-03,8.182983707293911668e-06,6.706927504880334825e-06,2.869514122160483685e-05,8.439344887573047981e-06,2.281786079079531071e-01,2.703978713200082775e-05,1.669752497048864132e-03,8.589106096068227386e-06,8.589455690877190368e-06,1.647923276791018061e-05,7.168056042054700991e-04,3.937610762879666798e-03,1.037453545515261831e-05,7.739941610594739272e-06,1.842785573514507582e-05,6.635045784886356516e-06,8.935008595607547881e-06,5.246288240677905468e-05,1.152385197889701295e-05,9.199489782801966733e-06,1.248539039094265450e-05,5.386509985078858895e-06,1.130593647852276418e-05,1.024499125829583092e-05,1.821384176091340838e-03,1.523860058544175647e-05,1.176028570888313615e-05,6.187615226023433823e-06,9.297458927353538112e-06,1.423888935531853752e-05,1.373965779692291920e-05,6.120858517899840685e-06,1.100853135979782507e-05,9.628765941060590008e-06,4.879446469195228532e-06,9.342949254586586103e-04,5.605942988500811257e-06,4.286398487939187957e-02,7.276289064468588366e-05,4.986291591178560161e-06,8.600709801582214831e-06,7.251417093963111826e-06,9.122593830502017344e-06,2.089570863041973179e-06,1.965601965601965608e-04,9.174311926605505096e-04,2.341920374707259951e-04,2.739726027397260079e-04,3.769401330376940130e-04,2.597402597402597400e-04,1.973684210526315745e-04,2.073732718894009215e-04,1.601830663615560557e-04,2.832244008714596682e-04,3.191489361702127495e-04,3.250478011472275174e-04,1.632653061224489802e-04,2.316602316602316483e-03,1.406249999999999894e-04,1.584158415841584210e-04
0.000000000000000000e+00,8.026315789478902230e-02,4.539398568639457787e-01,3.925121799815784462e-01,3.960608687005760520e-01,3.380459951669878560e-01,2.594999058443870910e-01,3.070362653043693935e-01,3.153969937898061793e-01,1.869339470495173881e-05,7.189313240757416734e-02,7.723387234361518217e-04,3.820020498717495653e-06,7.837850746651762004e-06,4.150524318875249969e-06,4.906405987801105081e-06,8.511255949513367523e-06,2.369209029781440060e-03,3.510376982105757886e-04,6.506787949458562798e-06,7.264708758913550612e-01,1.376428505386712496e-05,3.805930013331770717e-06,2.579069999120366813e-05,7.812971418273328072e-06,4.551154813997810769e-06,3.695314629857827989e-06,6.762852933800482871e-03,1.888985967511137322e-03,3.321069341400145899e-06,1.480930974692022716e-04,7.888306006520487369e-04,3.900317421734555591e-06,2.668752757582690114e-05,2.998161034431315788e-06,1.497081036963981281e-05,7.038431415813242638e-06,3.987817490488836450e-03,5.815755994109909836e-06,5.141113864170921560e-02,1.309594787904248292e-05,1.237648131110351131e-05,4.050936073620872958e-06,5.311345340222305422e-01,4.576670288002177250e-06,3.235863428017106796e-06,5.549518600757651174e-06,4.705949577122502852e-06,2.081129066531973930e-05,3.366087963993262078e-06,1.021539912884930536e-03,9.197054439330727409e-06,6.418616533166702426e-06,1.403230891082976430e-05,1.095745721956811648e-05,7.607167721382861323e-06,2.818030788660247189e-06,3.911101830071402115e-06,6.163083193876744994e-06,3.951417993307635088e-06,5.505626252011745174e-06,1.059043486063749734e-01,1.537155904203585041e-02,5.944346329648205526e-04,1.241522781300781995e-05,5.183584351673855684e-06,3.338931075378850822e-06,4.581255678986075127e-06,3.905485674157245859e-03,9.170781414133296789e-06,6.844846089103514089e-06,2.312898378125541592e-03,6.994424766943749449e-06,1.198870621590073649e-04,3.484479401348129670e-06,9.455881893962069158e-06,4.444581941746343986e-05,3.387018029776135867e-06,4.807032675121437354e-06,3.561143288070828041e-06,6.829369324188218659e-06,1.176068216222332298e-05,6.682555819420100508e-06,1.022322487777039356e-05,7.948483938658874927e-06,3.679618379564792423e-06,2.138939057564297316e-04,5.042069751522015343e-03,1.740738890099961756e-03,1.270206662683309901e-05,2.720183710325964332e-06,3.574589431078824392e-06,1.935959922596523994e-05,4.773029496107927386e-06,7.005729861619829394e-05,2.457002457002456942e-04,9.174311926605505096e-04,3.278688524590163932e-04,2.739726027397260079e-04,3.104212860310421283e-04,3.463203463203463200e-04,2.192982456140350918e-04,1.382488479262672810e-04,2.974828375286040958e-04,1.525054466230936696e-04,2.765957446808510857e-04,2.676864244741874056e-04,3.877551020408163246e-04,2.702702702702702853e-03,2.656250000000000191e-04,2.970297029702970225e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.942422930977760975e-01,2.798426490389996357e-01,2.390290247489228470e-01,3.636492523535741483e-01,2.455041732964571566e-01,4.134249905193915220e-01,2.396861904649703889e-01,1.057122602960814924e-03,2.179105423898785449e-02,3.053604072237600604e-06,1.311934294655434118e-04,2.465792536751324867e-05,7.685128456878947707e-04,7.215412450141162741e-06,5.719705611249910338e-03,8.762793912816877861e-06,3.127373696220363448e-06,3.441252514685539960e-03,7.058588903659317459e-01,1.191693661167727158e-05,4.053768191610938182e-03,8.380803334793544406e-06,9.325125776744293138e-06,2.197789923757743314e-05,1.786240337854719164e-03,1.648984040246427812e-04,1.864465802869589366e-05,2.502382765172591026e-06,5.342923856878590102e-05,4.993044214438667862e-04,3.114684146533815978e-01,1.462319527943413660e-04,3.569717174190055279e-06,4.905717088599578779e-02,1.491855349043171150e-03,2.802631019906369394e-03,3.496546767793481903e-04,2.073848574054924353e-03,8.450437577967921340e-05,6.541789228367101626e-06,9.929071297177149215e-06,9.247304089547867467e-05,4.176741138189438932e-04,4.695225652667244279e-05,3.998023960746117628e-06,1.068203158252455185e-03,4.962540239735704323e-06,1.045865344994883988e-05,9.846709516709757377e-04,5.055847014439010675e-05,6.447887888415076456e-06,1.694338889366810328e-06,7.762739821026078016e-05,3.063547579416933501e-03,2.249368007455807594e-06,1.848716896536311150e-03,1.232525612455364359e-03,5.513824124908666765e-06,7.788724361643647025e-06,2.375602015177148696e-02,1.638948867786452318e-05,6.367607986743609153e-06,1.773741925206690027e-03,5.333580752988792924e-06,2.756969100159928972e-05,4.177883938624895981e-04,9.067694012037308735e-06,6.084471482680466276e-04,4.686230701081513586e-03,4.134639108145066189e-01,1.195952088532338298e-04,1.535568369802731582e-03,2.342144627852867349e-03,1.391046447085586817e-03,5.388179442949733256e-06,1.234812099359720885e-05,6.286555775409142805e-04,7.479052396717492601e-05,1.679858379816119227e-02,4.106514483686971869e-05,1.329752637556425097e-04,2.098778271365851932e-06,1.670943352530013953e-04,2.545193996817294500e-06,1.848514490430597508e-05,4.075595792459577606e-06,4.800191441984371504e-03,8.243306167910155122e-03,3.452511517284371553e-07,6.256967903793689625e-03,5.879706861350523627e-04,1.638028586285722151e-03,2.249896529066087254e-04,1.965601965601965608e-04,9.174311926605505096e-04,3.278688524590163932e-04,9.817351598173516998e-04,1.086474501108647449e-03,1.645021645021645020e-03,8.333333333333333868e-04,1.843317972350230413e-04,1.304347826086956624e-03,1.045751633986928206e-03,1.000000000000000021e-03,1.491395793499043993e-03,1.224489795918367284e-03,1.158301158301158242e-03,6.562500000000000408e-04,8.910891089108911216e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.596934007104988007e-01,2.562435466550544994e-01,1.101037065839306356e-01,2.694914513560802138e-01,9.627569744165644094e-02,3.471119235689794080e-01,9.873129550043104052e-02,4.875845114134235851e-05,1.309656848466503598e-01,2.397325717045845737e-05,1.420572702055529967e-03,1.597980314475668851e-04,2.559735917151501929e-03,1.304940528894618204e-05,1.530991559713387555e-05,1.231045115037252356e-05,2.751815918627903657e-05,1.945613098963783682e-03,2.288334996953761760e-02,2.121001519594293864e-05,1.350215181421855736e-05,1.347022726295512474e-05,8.274822326717590736e-04,5.276853836749732622e-03,1.592099137813198845e-05,7.567487251464800934e-05,1.653267850756682047e-03,1.781989079908744136e-05,2.062939665239282459e-05,4.357112983829500297e-03,1.498041828414895965e-05,4.617286372581019138e-05,5.173909701288287831e-04,4.290338860898690321e-02,6.182773922878569417e-01,8.673893096292537540e-04,2.962358103729717529e-03,3.270233507805570699e-04,9.216064218703006003e-05,3.734543314443298194e-05,1.080475182423667458e-05,7.649627937817270336e-06,1.798215600213514477e-05,1.403402448013304059e-05,9.229174833142303393e-06,1.391857728068313184e-05,8.343229168277393505e-04,5.978739430509798089e-05,1.246480683859652560e-05,1.892854452292201109e-05,2.321586849663004500e-03,4.232336587231862862e-05,1.522063421593326486e-05,1.318381377544468508e-05,1.297289760557944043e-05,9.269341987661260278e-06,1.223230064100163209e-05,2.475356957402037581e-05,7.878895379674776445e-06,5.250228797149988358e-01,9.493349510375107079e-04,1.125521000121574565e-05,1.770611213780026917e-05,1.822165051068513425e-05,7.982930260804857819e-06,1.624659213147540502e-03,1.614931199632033389e-05,9.058041712227205618e-06,1.193900576579277796e-05,1.183485959002629712e-05,6.878318218167032527e-05,2.117721123474155888e-05,8.462564540098804482e-06,1.858176079731631397e-05,1.197492742871772350e-05,1.056335995403313820e-05,7.708018014037491431e-06,1.202193701707473961e-05,1.172347798785976168e-05,1.733038907124125020e-05,8.759478607897830949e-06,7.936705443008932931e-06,1.178439725363183944e-05,1.627247568003320607e-04,5.306068375200281848e-06,1.192656039897152307e-05,2.909378483828561302e-05,3.978774260719506015e-05,4.034899068877220545e-03,3.834007082138444003e-03,7.185213626860804015e-05,2.698022628935320064e-03,4.475714101152522659e-04,1.719901719901719805e-04,3.058103975535168004e-04,1.639344262295081966e-04,2.054794520547945330e-04,4.434589800443458976e-05,1.731601731601731600e-04,1.315789473684210497e-04,1.152073732718894008e-04,2.288329519450800893e-05,8.714596949891067026e-05,1.914893617021276497e-04,1.338432122370937028e-04,1.020408163265306160e-04,1.158301158301158242e-03,4.687500000000000098e-05,1.584158415841584210e-04
7.011494252868888388e-01,0.000000000000000000e+00,2.608489413732758000e-01,1.000000000000000000e+00,5.801699845610358564e-01,5.588083686266893668e-01,3.677984945244399118e-01,5.283751278857350825e-02,4.571816653688200449e-01,2.414290060652734280e-05,5.731592227559698712e-05,6.130043429460577023e-05,7.554594609410356847e-05,1.119772399003429606e-04,6.469834672709315923e-05,3.017706918267180777e-05,4.934383810482588506e-02,3.610496787044576849e-05,4.401448457136143255e-05,6.339115344292270970e-01,1.942409678250018191e-04,6.503328779625087313e-05,4.569969010506070656e-05,4.124136662461604921e-05,4.637495695045826065e-05,1.638189783487512818e-01,1.937409985950375776e-05,4.124333903225402395e-05,8.543692030849717504e-05,1.063604359259223312e-04,1.313912857810191999e-04,3.486128491786752150e-05,7.471295051529925377e-05,1.648157912333679011e-04,5.834455987340593969e-05,3.019547405744836821e-01,2.700488660365628303e-05,5.079344497063804031e-05,9.729462027759993442e-03,2.597577418722672450e-05,2.528287986804750266e-04,5.172929292101351400e-05,3.353092967752383338e-04,3.258610997726867076e-02,4.252440918890494935e-05,2.887978635354499876e-05,3.895180871028689509e-05,5.325928287294200890e-05,4.917104742830270706e-05,7.364556053361583782e-05,4.675228546409367021e-05,4.940058137016028670e-05,2.379560439422969683e-05,2.044176915885022371e-04,6.837546395943293353e-05,1.620161851339814029e-04,2.996658741106725750e-05,3.577855472170559742e-05,4.171756538781900132e-05,7.154646158422420764e-03,6.524153174951546723e-05,1.851438296260670691e-01,2.737784770848245610e-05,7.542414369617118268e-04,1.580252320744191669e-02,5.232743467663054129e-05,3.327823327104317689e-05,1.797069103771497406e-04,5.393712757451537307e-05,3.152426684996424304e-05,7.785429398189770776e-05,2.665282814224148242e-02,2.284533108410169577e-05,5.987124454960861437e-05,4.208004960729855152e-05,1.284942199021703324e-04,3.443571415164544487e-05,1.711074627655536197e-04,1.393836072156411435e-02,6.372335950930199352e-05,5.054791535353402065e-05,6.574100116249417954e-05,5.051488477739636725e-03,3.963498994083419075e-04,4.244469746924535875e-05,3.166126326876795877e-05,1.382638425338588058e-02,9.633219118406013178e-05,2.968873942206400784e-05,7.682342332907712130e-05,1.797731148085242003e-05,3.567691286566108223e-05,1.904236463183142056e-05,5.633160158018412522e-05,1.949657834358753988e-05,0.000000000000000000e+00,3.058103975535168004e-04,2.341920374707259951e-05,4.566210045662100583e-05,2.217294900221729488e-05,2.164502164502164500e-04,1.096491228070175459e-04,1.152073732718894008e-04,6.864988558352403357e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612253e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.860759493670693487e-01,5.432381347065722288e-01,3.654905967071103712e-01,3.521457250867011668e-01,4.033917833519278240e-01,3.020979062107372326e-01,3.852581853882431351e-01,2.854803725605964959e-01,1.938357209303706753e-05,1.487555331574462979e-02,4.358039819056222145e-05,3.293741362287082807e-04,1.301798471587727737e-05,1.767437340056024855e-05,2.784627987003995172e-05,7.652822755764836322e-06,2.641903613128716334e-05,6.111571271238598905e-05,4.099009699141008056e-05,5.308668308193374225e-05,6.068406780096220217e-05,2.507682676862747935e-05,1.962774252528722138e-05,3.053594853404171085e-04,3.548471250696078137e-03,3.762777758715469927e-03,1.299910842457399456e-02,1.817014603571704147e-05,3.817896400947209338e-03,3.108606210270297571e-03,1.384712028131126517e-03,3.791967003693830733e-05,1.614081769028332671e-05,2.224285555658408553e-04,3.352448227129631623e-05,2.739856855289171477e-05,3.556597146695545243e-05,2.000667955641056468e-05,9.398222830595076571e-03,1.311338490465863982e-01,2.642576435179304004e-02,5.980394806381032248e-03,2.291443405950923317e-05,1.138124993045764232e-03,1.585828141508085722e-05,3.872827525063173460e-05,6.783172448224497608e-02,9.393093587395023934e-05,1.897887088859755205e-05,2.267456001373346691e-04,1.635276864317099162e-05,2.975197848582027571e-05,1.633290428916731583e-05,2.771691935074712121e-01,1.864654822137678017e-04,2.429010747162605333e-05,2.720229863932222547e-01,1.421679239558991739e-02,1.996604851134598695e-05,1.812835563409511644e-05,5.157102597637286401e-01,8.620438226622460505e-05,1.588762660337991311e-05,1.936144895331401867e-05,1.671085022314221583e-02,2.221208223116425740e-05,3.297707082888029701e-05,1.931962151588064393e-05,1.056139317846447288e-04,1.691968578569319319e-04,6.611126772686951416e-05,2.392570909703091900e-05,3.362221589249395136e-04,4.693122111604613317e-02,6.845859815272095856e-05,6.774292703777783781e-03,3.598478523140601347e-05,2.889648149861025910e-05,1.678564766664276606e-02,4.117180347709500666e-05,1.783870505527440989e-03,6.030807828408743656e-05,7.980381162836216666e-03,7.315191929172450321e-03,4.728706554983639531e-05,1.383190442916857856e-05,2.395858266275270772e-03,3.308595872843206461e-05,6.649309935857056209e-02,7.860190947582957818e-03,1.917188612960465718e-05,2.693450876420080549e-05,4.674669307051547087e-05,2.859274199246662084e-05,1.474201474201474273e-04,3.058103975535168004e-04,1.405152224824355971e-04,3.424657534246575369e-04,1.552106430155210642e-04,1.298701298701298700e-04,6.578947368421052483e-05,6.912442396313364049e-05,9.153318077803203573e-05,4.357298474945533513e-05,6.382978723404254991e-05,1.912045889101338418e-05,1.020408163265306160e-04,1.930501930501930547e-03,1.406249999999999894e-04,5.940594059405940449e-05
0.000000000000000000e+00,0.000000000000000000e+00,6.100047337175207307e-01,2.489256359404903585e-01,1.584968966009620284e-01,3.969651944908764718e-01,2.772604130702407965e-01,4.660230614554679573e-01,2.391096158933172233e-01,4.333043503318872967e-06,1.049057745073312536e-02,2.817749894419916665e-06,5.449718914952083981e-06,2.621524187974387719e-06,1.600898987590941456e-06,2.505391219705836146e-06,7.680378647902981340e-04,2.931957280707060843e-06,1.859120116558138271e-03,4.774772291067783784e-06,5.585357152170954409e-01,1.240518409783506956e-02,2.183771214586717841e-06,4.582685517571494036e-06,3.642769115623685149e-06,4.116221919687215736e-01,1.892513992923579129e-06,4.017659608614332349e-06,6.004710357980307632e-04,2.037384137727207983e-06,3.964945151668073445e-06,1.942150948527384530e-04,2.066901856518881817e-06,1.822073585472217789e-06,3.203191643956079078e-06,1.105789926131464235e-01,2.763072731312914444e-06,5.452401312447747738e-06,1.697333879720647381e-06,5.490039090406125810e-01,5.792616244934463985e-05,9.788200107421797524e-04,8.731026322579869088e-04,1.121597933215197828e-03,2.156134549939179394e-06,2.700093164847972700e-06,4.712310695771934280e-06,2.687123178844841333e-06,2.397076644774009678e-06,3.134127532952786825e-06,2.610823972453981904e-06,5.720668900588313906e-06,3.337407166644475144e-06,3.442683854709098891e-06,3.412829589672051014e-06,3.039265362789601399e-04,1.770789887539705151e-06,2.770295890039690791e-06,7.873005027792044806e-06,3.979571960851372207e-06,3.167355386867649631e-04,9.755384816841141616e-06,8.142975905140483178e-04,1.649806371075909391e-06,4.038020009786171277e-06,6.726693025918013367e-06,5.011364903294652975e-04,3.184105251029914054e-06,6.784837875594688548e-05,2.323230083013732113e-06,3.039701559938842139e-06,4.041273477245642085e-06,1.796024820201909016e-06,5.745270061954058522e-06,3.756779559805587032e-06,3.124983235020136094e-06,3.960519336287381627e-06,2.117425324425342049e-06,6.852796109216712559e-06,2.685549349261834961e-06,6.817628681297518545e-06,9.391457854837817042e-04,4.132597206646414322e-06,2.426620427887688273e-06,1.119725491230530445e-03,1.030254529726505261e-03,1.549571532719686226e-06,5.411611261476142369e-04,2.646532863686960977e-03,9.779963750288422561e-05,1.491542897325176902e-06,1.952170577947609658e-06,7.978195554740905113e-04,1.036952423240756029e-05,5.701504670612701878e-07,7.371007371007371367e-05,6.116207951070336008e-04,1.873536299765807961e-04,7.077625570776255835e-04,1.175166297117516629e-03,1.038961038961038960e-03,8.114035087719297882e-04,1.843317972350230413e-04,6.178489702517162615e-04,7.189542483660130330e-04,8.510638297872340349e-04,6.692160611854684055e-04,4.897959183673469136e-04,1.544401544401544394e-03,4.062499999999999814e-04,3.762376237623762465e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.436940258512616975e-01,3.315728911757611086e-01,4.023375575841781626e-01,3.685060946588471498e-01,3.673190048403474073e-01,3.793671673365813790e-01,3.557236255168935157e-01,5.659096780708985919e-03,3.972202118047333391e-02,7.274208082967664888e-06,4.235494197376391511e-03,4.606149313767275103e-05,1.988462540857414713e-03,6.006891551435039919e-06,8.962781428064405280e-04,6.370064912234484968e-06,4.876597796127062649e-06,2.931306138050342796e-05,2.228611492706721389e-02,5.694508768149228471e-06,7.586012360771444392e-06,4.808871641857018371e-06,5.802617196589927862e-03,1.508635758016613204e-01,8.158975682429086377e-06,1.088534316687739472e-05,1.367816955993631130e-02,1.153328987592026909e-05,7.298637894887934809e-06,7.345392894750659088e-06,3.692437300735220570e-06,3.940498976339391890e-03,6.488751080549403383e-06,7.528982307304767085e-02,6.468323150541812738e-04,2.238819254558641506e-05,1.463065112840893902e-03,9.435209264823838258e-06,1.225533747053786787e-01,7.315640722456300896e-06,4.698106100507416505e-01,3.587911226128649745e-06,6.595210883173786346e-06,1.280151261395122401e-05,9.590847985303750713e-06,6.158970411226702600e-06,2.565839601640588774e-01,7.678007537422692027e-06,8.313891801294307041e-06,2.029529967454895244e-03,1.367540128390247810e-05,3.568348184226413904e-04,6.371504123792350559e-03,1.430244775368206113e-04,8.146308259364812681e-06,6.250801939362073427e-05,8.222463619309324640e-05,1.458573925962893935e-03,1.747768737326630328e-03,1.308228284804579811e-01,3.207828640474405090e-06,6.475392090203601920e-05,5.989449998503786491e-06,1.679716483130992246e-05,7.234882141795427764e-06,4.271707753786534731e-04,5.037347133746977322e-05,5.218787429137318380e-06,8.478129425049681547e-06,9.257428230123735443e-04,7.381968535964920987e-06,7.297196367970883820e-06,5.261584940981605044e-06,1.035583404663542809e-05,4.930857121084734081e-06,2.691514430990231088e-05,1.022517388143531769e-01,6.415248371485777024e-06,1.079258674646220223e-03,5.991259131474313681e-06,7.198175440953567479e-06,5.180918891620112656e-06,6.190000696040572889e-06,1.010289586992222790e-05,2.788594405886893682e-03,5.961684032136366077e-06,6.524533044442095732e-03,2.041330059073085679e-01,1.289711008433569190e-03,2.545179767905436131e-03,4.515311683164697706e-03,4.491796070790580477e-04,5.200184240063016614e-04,3.194103194103194349e-04,2.140672782874617711e-03,2.576112412177985946e-04,1.484018264840182696e-03,3.104212860310421283e-03,1.991341991341991340e-03,2.192982456140350918e-04,1.843317972350230413e-04,3.890160183066361586e-04,1.742919389978213405e-04,2.553191489361701996e-04,3.824091778202676835e-04,2.857142857142857357e-04,3.474903474903474725e-03,1.265625000000000040e-03,2.990099009900990153e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.402691007004006396e-01,2.705386725078761101e-01,2.507117097849205778e-01,4.826697303875800427e-01,4.137482522732067736e-01,5.262843100838834332e-01,3.483459010609042950e-01,1.198868041204846895e-03,2.287352158415728240e-02,2.294612853796210942e-03,3.556366903826807709e-03,5.624279337604577433e-01,2.799926604365834653e-05,1.512204974618867495e-05,1.418190632207319644e-03,2.036559371066482148e-05,3.723765774410938426e-05,8.903762288209392077e-04,1.253971438918148607e-01,2.615161482139269009e-03,1.843570862482969873e-05,7.594010506990611815e-03,1.381610986360134982e-05,1.512885212401155827e-05,6.153600439368828053e-06,2.446259865957911442e-05,4.442671677819218402e-05,3.286590105124859162e-03,5.268074685209006049e-03,8.718606226417830531e-06,1.829928888998723141e-05,1.005068568979562704e-03,7.564713406273183317e-03,2.089679411066349690e-01,1.313190836039000557e-05,7.618348787410115673e-05,5.398463514750730802e-04,4.363393978634762661e-05,2.569113151686935326e-01,2.851301980315595100e-05,2.476335086157729209e-02,2.355272858592873803e-02,1.740046824336648044e-05,1.855060304759852509e-03,1.013517391836811282e-04,5.412575992035533780e-03,1.811048964696704462e-03,2.267901930148087211e-05,1.727260319881006035e-05,1.119707744940519913e-05,4.406776666335196762e-05,8.096894108671840855e-06,3.576206180302299743e-03,1.914737491529745197e-04,1.669122823495305193e-05,3.082929182100927964e-03,1.216370945420178163e-03,6.523731418191197512e-06,5.763141323912323449e-03,1.659677722393429131e-02,8.515448737815650704e-03,2.869116147007964943e-03,1.354925281941068231e-05,2.259192536579924734e-02,7.157283221167295864e-05,1.868056637584400784e-02,1.373303967423440640e-05,4.789209180081504559e-05,6.104797303065178770e-04,2.293060011750343730e-03,1.797213991121850369e-03,4.761625614710320205e-05,2.552470061664648379e-05,2.518738199922906403e-05,2.671703440418463543e-05,4.287266438630173604e-04,1.728310204848420933e-05,2.050037462433613317e-03,1.034183792849989372e-03,1.378657135318676332e-04,7.231697626233321748e-03,1.400286610407356323e-03,2.132560812378195915e-05,1.688608158991798105e-03,1.585072664430253836e-05,2.305232482840254753e-05,4.231677576827214994e-03,3.916182357126001268e-01,3.541825431950073114e-03,1.720033727400278143e-05,5.818080418727466542e-03,4.067929354835372532e-03,6.828907692303330928e-04,2.948402948402948547e-04,3.058103975535168004e-04,2.810304449648711941e-04,9.132420091324201165e-05,2.882483370288248335e-04,2.813852813852813850e-04,4.385964912280701836e-04,1.382488479262672810e-04,2.517162471395881186e-04,1.960784313725490115e-04,1.914893617021276497e-04,2.294455066921606101e-04,2.040816326530612321e-04,2.702702702702702853e-03,2.656250000000000191e-04,2.178217821782178255e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.160450348069528514e-01,2.778630311175924184e-01,1.594427366996054030e-01,2.558016328620020818e-01,1.126459523246668704e-01,3.188840676885824621e-01,1.446805058982287007e-01,6.396542722483908490e-05,2.483948479696751477e-01,7.831547057531488846e-06,2.041215860558119426e-03,5.614429620183779106e-03,9.570573761150656146e-04,1.530491863563782909e-05,1.178636838386848277e-03,1.605137854266292657e-05,1.539971472786964775e-05,5.830209948778438967e-05,4.578671002451421140e-02,1.291760587305701148e-05,2.412077738028290872e-04,7.167879704724085775e-06,7.852836618401770738e-04,8.689908376389337327e-06,4.312793164656154712e-06,1.064748856063875296e-03,6.534107196080521595e-06,1.150628341195675116e-05,1.834692142477513027e-05,7.635486117699700386e-04,1.500268575042369660e-05,1.916917500505632352e-05,2.882032830226366905e-05,4.219374934018389669e-04,8.690003912468784902e-06,2.649561063646446130e-05,2.679823280237369877e-05,2.747797765722541062e-05,6.291273296788408361e-05,1.045161268260899304e-05,1.491856013014967558e-05,9.482265240504056478e-04,1.293737017691700417e-03,2.445524299371877318e-05,8.817117330510752197e-06,4.458173458718540428e-05,9.791293799271774564e-06,1.052193757959198037e-05,2.583092124598521301e-05,1.156405520299011616e-05,9.255389716704130764e-06,6.073644139683635939e-06,4.856292001662785261e-04,4.506659320193705520e-01,2.759658312540443081e-03,6.275638243372109644e-06,1.000291290753731355e-05,5.668978835037626732e-06,7.185115560991127381e-06,6.067818502630184518e-02,2.141176037696717552e-03,1.930763453389433405e-05,1.122483301845724935e-05,9.880300312244183873e-06,1.354607094077408883e-05,1.082658077901002260e-04,7.340697606902770733e-01,8.958235146113538268e-06,2.123838832438203496e-05,3.438090650242660914e-03,1.545676569924601834e-05,2.300032410966210272e-05,1.726915763632573566e-05,1.573020288392374888e-05,1.256719270712504456e-05,1.062073543565016966e-03,3.357626575324360122e-05,1.509068192546553076e-05,6.433173921845937981e-06,1.235598439068646204e-05,5.997049550548427462e-06,8.095474328897901825e-04,1.659311921195647443e-03,7.609865730726600708e-06,1.280680701832931855e-05,5.809153815330139129e-05,1.139604215426504598e-05,1.535971693019362941e-04,4.977306511214673071e-06,8.198043018434031636e-06,5.422710562606370310e-06,2.248498617058656537e-04,1.556486775258463036e-05,4.914004914004914019e-05,3.058103975535168004e-04,1.639344262295081966e-04,4.566210045662100583e-05,1.773835920177383590e-04,3.679653679653679650e-04,1.754385964912280572e-04,2.534562211981566818e-04,9.153318077803203573e-05,1.307189542483660257e-04,3.191489361702127495e-04,1.147227533460803051e-04,8.163265306122449011e-05,1.930501930501930547e-03,6.250000000000000130e-05,2.574257425742574375e-04
