-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,2.380952380957143122e-01,8.888888888889999729e-01,1.733773381263715718e-01,9.979213874426044739e-02,6.206468023916268395e-01,1.972117822534592002e-01,7.392535585261341691e-01,1.595473100173487591e-01,3.517184595564947966e-04,1.758683511093472049e-03,1.004337328935905604e-01,2.589549185005419964e-04,1.831064939821279262e-04,1.584240866333338615e-04,2.112668006528752908e-04,5.564823634230663422e-04,1.006356154858198231e-03,1.120132290556070335e-03,2.321961848530230499e-04,6.506333827041879854e-03,3.909665376296867249e-04,9.135227727621698457e-04,2.272198041542379846e-04,2.777790869424802151e-03,2.426475060534219008e-04,2.615014428977006401e-04,4.611522278702659969e-04,5.866171556170300021e-04,2.229929259085904763e-04,1.411859581442924741e-04,1.550118192686015649e-04,4.631667636867959747e-04,1.620076843495365376e-03,4.398292557615371997e-04,9.285748894574271349e-04,1.992100413774453623e-03,1.884948267975405760e-04,4.509909791897081751e-04,1.845280693494066038e-01,3.839017706291002695e-04,5.378312698760347220e-04,2.799109798239382617e-04,3.507358593738619168e-04,9.665744496643030722e-04,4.049370545253558177e-04,7.961438383421856266e-04,3.936642175277733587e-04,1.958058198718276956e-04,7.424279497399590257e-04,5.617630567024547517e-04,1.967994080388976166e-04,1.760868518788369157e-04,3.406675300040727574e-04,2.089385187898113328e-04,3.837076334717875081e-04,4.246503885655786878e-04,9.953210916066750655e-05,6.712378329208761344e-04,2.152462709818985605e-04,2.491155031085536269e-04,6.423460976919552392e-04,1.379684180418316787e-04,4.072632171464572216e-03,1.951946939533222248e-03,4.903466696865203334e-04,4.567281696756360582e-04,2.767709192750335279e-02,5.528231019854084050e-01,1.085738047191804655e-03,2.015654772580540528e-04,1.196975463465277303e-03,1.293078978509837051e-01,2.375656005552018884e-04,3.793654811465165064e-04,9.613910158429259546e-04,2.382672299843352770e-01,1.569972640534041952e-01,4.561405597009087821e-04,4.403518324521229262e-04,4.785103222605739367e-04,1.895417549336603918e-03,3.154441786608212783e-02,7.096216135837709379e-04,1.453748389694041986e-02
0.000000000000000000e+00,7.936507936514286543e-02,7.777777777779999457e-01,3.017065615703703463e-01,3.803058453281765727e-02,4.968314830619997569e-01,1.960792046052579063e-01,6.040812830898278918e-01,8.281426464443243651e-02,4.001067278778051557e-05,4.623082441990830665e-05,1.501831175230908093e-04,1.274335416598127877e-03,2.515535664446171271e-01,4.485131251750468755e-05,9.318502539665751098e-05,9.980293219294028898e-05,7.641252240437792088e-05,2.538805500403410213e-04,6.598884461067651571e-05,5.060800310913037188e-05,5.024990005207153487e-05,9.082010346935838084e-05,6.692596735993506249e-05,1.071176728674980182e-04,3.408391691641360349e-05,2.319425563077756120e-05,3.526653942077737774e-02,1.155629968283852327e-04,6.068267606239649429e-05,4.504057952816538807e-05,5.401170885387798158e-05,1.062392013304072147e-03,5.186351929755257661e-03,6.702079142345123428e-04,7.104201630651909801e-05,6.526916916168912014e-05,1.624454450961383526e-04,6.817585737525898185e-05,3.780114020939305628e-03,7.485621883905202445e-02,2.399496740035634537e-04,9.909859394862681860e-05,2.046365275176765511e-04,2.267509829718697412e-01,3.656861192720363071e-05,4.404713814945257125e-05,5.178501603137264023e-05,2.207733023812136913e-04,5.601897567546249013e-01,2.117317376313707783e-02,3.656882156511517129e-02,2.870178310180744157e-05,7.850147663736638866e-05,6.278182605503812770e-05,1.008316815727653462e-04,4.605133184105848727e-05,1.347765389587627833e-05,9.652139090633465206e-05,6.769910245386251977e-04,4.984324269857960731e-05,4.570078863620695669e-05,3.783428686851193382e-05,2.438068480506390274e-05,2.558867680500237366e-04,4.341275017787542343e-05,5.910486697182705426e-05,9.315289536610533278e-05,6.489019101529862755e-05,5.571516193855111478e-05,1.885772086243189122e-02,6.648446990151329872e-05,6.672809606710539045e-05,1.966767205748527552e-04,8.068686255349469478e-04,9.438680917993844154e-05,8.444235433935942431e-05,9.100727240154460329e-02,4.298667402504778931e-05,4.337411495273554157e-02,9.627420109368904372e-05,1.895417549336603918e-03,1.069301158747862444e-03,2.412710420621902527e-03,4.473067632850241237e-04
9.114583333324999259e-02,1.339285714285714246e-01,5.833333333329999704e-01,3.527600097364832488e-01,2.280618727146637992e-01,3.849213607949077964e-01,3.698148606104184610e-01,5.122041270025856630e-01,3.193321748861074338e-01,2.066704349516744951e-05,2.075330501248319584e-05,4.943567996967473342e-05,6.402885057527063495e-03,1.497718956918076118e-05,2.146350715236562272e-05,1.123082676881553329e-05,2.163082948794261848e-05,1.404350847336014826e-05,2.072653022414763958e-05,4.344926073573328703e-05,1.657332765099901303e-05,1.534470951383891743e-05,2.368305114732086394e-02,1.871602255359144245e-05,1.866494964368250060e-05,6.813483317217850532e-06,1.287033732582705654e-05,1.085531908418406119e-02,2.768156832030822139e-05,3.452778948239849233e-05,1.313673787918504602e-05,1.769053594549458959e-03,1.460229857223175102e-05,2.138643267339208071e-05,3.106508446773297380e-05,1.112626676424667698e-05,1.458714192809727168e-05,4.943102916564476659e-03,1.786356827341243215e-05,8.530252057976534809e-05,3.673460355421704601e-05,9.092478637620736567e-04,9.818070992828542093e-06,1.209144322076848551e-05,1.907750090970624091e-01,3.883039555150403263e-05,1.286229455274282101e-05,2.737882638111980541e-04,9.644360976486343704e-06,6.475094916131919343e-01,1.045357628532279188e-03,1.251613304307912052e-05,1.187568603984954645e-05,1.634194304808611579e-05,1.237795300528660588e-05,1.850459795721777888e-05,1.767663884853564816e-05,2.122517819076868702e-05,2.913549842411220918e-05,8.510799893102071956e-06,1.648555865569569762e-05,1.368031839828501827e-05,8.082791237221577266e-06,1.186792087696913977e-05,8.296762535723817278e-02,1.380292183270431130e-05,8.082345118681084873e-06,7.951714505314121518e-05,3.930090098281951332e-05,1.895015129630745919e-05,8.389660451667148679e-06,2.815780805844764019e-05,1.175017572552909457e-05,1.012854073432685464e-02,1.359682019220990193e-05,1.349071436800140342e-05,8.975314316651017985e-04,5.359331896465914513e-02,5.078575525077666834e-05,2.093589385230859855e-05,4.015016485922778267e-01,2.129557364254654889e-02,7.217790039338110863e-03,8.914613537409354915e-03,5.472524154589371997e-03
5.769230769225000000e-01,5.494505494500000892e-02,4.615384615379999889e-01,5.946858605078664262e-01,4.249930577507161633e-01,3.667578641015235008e-01,2.906342636387783118e-01,3.882811195901046397e-01,3.848157627717402884e-01,6.555021781371119405e-05,1.214622578304683302e-04,8.620923674141266148e-05,7.455091952910265080e-05,2.199253329218775585e-04,7.866204753571672307e-05,7.503277668484032597e-05,1.737924276530297750e-04,1.222720219802621040e-04,2.240523493198009520e-04,6.825696753894832487e-05,1.622293333490626628e-04,4.165439560137935060e-05,9.220598439799229521e-05,6.208458658397186304e-05,5.783747175732638184e-05,4.273512517519238545e-05,3.188377081859757739e-04,1.649926467132906756e-04,1.647683205152863277e-04,8.022988703827724287e-05,1.300562575234613801e-04,7.696504225773487425e-05,9.132514233654177437e-05,9.615358073300046490e-05,1.132120286570376528e-04,8.915359087707432496e-05,5.438922675018735602e-05,1.041805339037396144e-04,3.097145585421779454e-04,1.026404648669289365e-03,2.453762910906901514e-03,9.340549661352491129e-05,2.255519286796024800e-04,1.074022412704704935e-04,8.699013742372962987e-02,2.010558704320541035e-04,1.849013597887800512e-04,1.195310728266967826e-01,1.685878390220772283e-04,4.313527951095230510e-03,4.179266833781449621e-05,2.442991265820051994e-04,1.335060523643988740e-04,6.118100530349064755e-05,2.412696085984595840e-01,3.675497076526683979e-04,5.726118403779370493e-05,1.304599682413204594e-04,1.041122742105064287e-04,4.462630873149788213e-05,6.739092363210452945e-04,1.599405327025170431e-04,9.863441620435363323e-05,1.078516846381366779e-04,5.650802421800402708e-01,1.790748916594117385e-04,1.241698716399339871e-04,1.955528049727146833e-02,4.675749183825129475e-03,1.274047690810684312e-04,1.060950127278837557e-02,1.837182149820502876e-04,1.105516566426772773e-04,6.727010643246686405e-02,1.083618248244417134e-04,1.558032754770845697e-04,3.529529188552886276e-05,1.202102458759046338e-01,6.712718708382570869e-05,1.549346582369484182e-04,4.322527773229330661e-05,2.787378749024417221e-03,2.220856252784022232e-03,3.733697246988592570e-03,8.670877616747181549e-03
1.411657559197499745e-01,3.955243299499999754e-01,8.233151183970000009e-01,2.389753158558952095e-01,2.943839735297549276e-01,6.317331053462864610e-01,4.789559811184984084e-01,7.153890347171812936e-01,4.144240653121568640e-01,3.814134460677753163e-02,6.674474343180970793e-05,8.769310830292575791e-04,5.461432479050463799e-03,3.987687182655798648e-03,3.127270353497325298e-03,4.883273860748335495e-04,1.235865871223865708e-01,1.338195573774628156e-04,4.285700042605179727e-03,1.138719430894197552e-03,1.738372305676239016e-01,2.074235255032173559e-03,1.569300575664027523e-05,5.831205500287875432e-02,8.888183946563971350e-06,4.952710997025972341e-04,3.804372843723274607e-04,1.051749762924419213e-03,1.820884042119199492e-02,1.894299310818986981e-03,8.488373899007933511e-06,4.460478476796790885e-04,6.540996373812717107e-06,5.066028276332122069e-05,2.261538526723732775e-03,5.277727582007457618e-02,7.922249033799222406e-02,3.207137889852027771e-05,1.473433038454976304e-03,1.438574712581956183e-01,1.294435881096033417e-05,7.732867114319645708e-06,9.741778208202626780e-04,2.052337404003147801e-05,2.566742809137908480e-03,2.423347252681156555e-03,7.579425208650751936e-03,1.555345314417947580e-05,8.333988805800810468e-06,5.865547710950212712e-02,4.427927978663180782e-03,2.404899633223891997e-02,5.800291249855525397e-06,6.970555853828831547e-06,4.749568404686335941e-06,6.814148225877080205e-06,1.546435008986812333e-02,1.984453056961030899e-05,1.697459952857807209e-05,3.298249480083132846e-06,1.492667288610338785e-05,3.851879668975192274e-06,8.412464811908723064e-06,1.141978815547387071e-05,2.156355636100434070e-01,1.546752936535224568e-05,4.662739088096533053e-05,6.154060840195664604e-05,3.237801856789629916e-03,8.389230194130605325e-05,2.378853927022938130e-06,2.310601499651296908e-01,9.434656151774503674e-02,5.256497531317517275e-04,6.834674233077996141e-04,2.055112415538609975e-05,1.264543189856836712e-05,1.373970301668113111e-02,1.120991507506520690e-05,4.120590844963767374e-02,6.933286363393273248e-03,6.109934217861522771e-02,3.511168067280427685e-02,1.886894083953035914e-02,1.321389694041867797e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.142857142859999620e-01,3.261184870485858145e-01,1.111257020406147822e-01,2.978413845169785579e-01,1.178648426090683626e-01,4.716778277475068282e-01,1.356876423411224053e-01,2.823081661233678777e-04,9.030229103953462560e-05,2.709413036475971041e-04,1.604409772816228167e-04,1.812356780001911957e-04,6.645997461259693928e-01,1.556641189268199088e-04,9.534361943070465781e-05,1.134415547809045386e-04,1.103695985688298503e-04,1.071772967313458822e-04,2.940026334076096962e-04,2.386123820779784122e-04,5.922519858028019299e-05,1.513951832722242161e-04,8.214764954992042690e-05,2.787360116610132084e-05,5.806088335776713204e-05,7.559364340497113960e-05,1.137448160428276183e-04,6.175456968109798177e-05,6.362260267651582491e-05,2.372892310625614024e-04,2.664885559040246904e-04,4.786500587786696008e-03,1.818284802125907289e-04,1.346890997087401090e-04,1.703296375189547972e-04,7.438778672722124266e-05,1.266255927525806904e-04,1.773652569503185732e-04,4.355928342420817598e-05,6.490855215687361816e-05,8.799193455776622194e-05,7.744891847115161062e-04,9.736868358536551174e-05,7.080602569435616087e-05,1.747898644796158315e-04,6.354741535961704177e-05,1.107838923942766927e-04,2.253012177319205635e-04,1.682359524942556462e-04,1.139492533232383791e-04,7.112160413276571731e-05,9.186629351412738185e-05,5.276157033191143018e-05,1.370552355679454618e-04,6.074632636603530256e-05,2.184505020133046757e-04,9.006885968329420293e-05,4.260468909770671967e-05,7.434252025238654129e-05,6.625409829743352658e-05,1.133101325250687784e-03,9.592191090779766916e-05,5.972865191526581052e-05,7.064066403367657068e-05,7.893566745000564033e-05,7.060870854528083671e-05,2.715393292536089727e-04,1.964729036068668742e-04,4.824622699857264733e-05,1.592252971044495031e-04,4.682184747744354003e-01,2.811348541062028052e-04,1.048362636357408529e-04,1.068541112745612109e-04,1.249917980073382117e-04,1.029131858667967359e-01,1.132977220521594872e-04,2.496184472137599557e-04,7.103370742774037933e-05,6.689708997658601938e-04,0.000000000000000000e+00,3.649476015081711401e-04,0.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.222222222222499655e-01,1.746031746028571530e-01,6.666666666670000296e-01,3.512657887215564489e-01,3.501053908901847755e-01,5.001299790110956822e-01,4.616146185559329429e-01,5.829640153704203076e-01,4.602837315267413465e-01,3.173095374043380921e-04,1.221459755507716023e-02,3.832457733663181094e-05,2.421863704035209807e-04,5.103834189610852618e-05,4.834656302614657319e-05,1.778784486403582556e-04,1.320948961997005233e-04,2.859166840634707360e-05,7.411791667287877987e-05,2.349216472365379951e-05,7.105049841610208390e-05,3.621183495750027794e-05,4.067184812404318027e-03,4.921371858676749228e-02,4.694748411469450226e-05,4.075664675359808586e-01,7.658353013479690143e-04,5.449348661452188547e-02,7.166854818210241865e-05,1.091398619654174174e-02,1.552792184257080984e-05,2.508160330095826555e-05,3.269432884457995300e-05,8.296148867429693763e-03,8.297438260555710875e-05,3.992537450469369674e-05,8.292794231863637048e-05,8.101206746361281057e-05,5.023762312867650903e-02,1.137913615928895783e-01,2.270137893903289450e-05,3.276777037291687971e-05,9.274797439495619357e-04,2.695883946638747431e-05,2.983766362415852050e-05,1.032647664474917616e-03,1.015885013637431306e-01,4.213221573692656246e-05,3.604739525200312635e-05,3.977875974307638063e-01,3.363316896340506332e-05,4.903339755252099651e-05,2.038860738545206225e-05,9.598075614347765117e-05,1.881310632508598432e-05,4.042877606402492597e-05,6.378092409750767849e-05,4.860225147031979392e-05,5.287124307889838875e-05,1.217086551199290192e-05,3.713080300359441533e-04,1.362566018761573233e-05,1.315828398804352883e-05,3.662543875980345536e-05,9.127987799896762622e-02,4.033524123348948217e-05,6.053598406945692598e-05,3.317664723068518669e-05,4.935183130810598704e-05,8.150391379027652845e-05,2.102658093558481905e-05,4.620787881350218752e-05,7.106165798070435916e-04,6.912832389732997008e-05,3.673870815560222551e-05,3.137407643631916931e-05,5.320797455318317278e-03,6.305596996863528474e-03,2.502761356970477491e-05,5.931321909650211661e-05,2.575510585687540619e-05,9.923068346526925376e-03,3.635629713974763890e-03,6.812370555967118147e-04,7.156924315619967282e-04
1.666666666667499797e-01,3.809523809528571614e-01,4.666666666670000185e-01,4.086711362876872533e-01,3.746367802512064471e-01,4.966110208368122447e-01,6.820614242530600446e-01,5.540399746277916426e-01,6.061386136386437418e-01,4.910400860441789311e-04,1.640060059799329853e-02,1.154393359710206748e-04,1.063306702309634006e-04,1.329116434813999617e-04,2.181104524615317666e-04,9.064628442012323528e-05,5.007151650459620244e-04,1.681277622357636378e-02,2.107240664865574675e-04,4.452389565936288349e-04,1.108193489768027288e-03,1.048530196840303597e-04,1.021356035971796543e-04,1.171989946493711657e-04,1.616599435749577023e-04,9.896574794072893807e-04,7.237779866441596216e-05,1.538347758172573518e-04,2.254839521985225136e-04,7.752645992722841497e-04,3.141779242899145276e-04,1.275271979826789442e-04,1.574689263924874960e-02,1.476349754540333924e-02,5.205675785630923917e-04,1.689621984758052755e-04,6.752297286087693973e-02,8.598590816463168318e-05,1.252301513166550258e-04,2.264550970047529699e-01,2.393478880404796214e-02,2.114834467271721474e-02,5.434175634663769962e-04,9.082797288644693038e-05,1.284995809509520491e-04,9.010248256957822260e-05,1.211659690973484397e-04,2.049579169520751923e-04,2.126592108833094024e-04,1.034287069679529214e-02,1.112416958272186533e-04,1.442535748696776069e-04,1.724349521366765048e-04,1.832788905461878073e-04,2.084669160660198401e-04,1.258342065784752613e-02,5.257692517086172065e-04,1.429299739636975125e-02,2.541619692424101082e-04,2.665486409849152083e-02,1.168516328483291570e-04,1.232767187951456928e-01,4.958063982499201592e-05,2.539654773644681976e-04,4.297767658755047848e-01,1.379083113598259512e-04,6.363239211815836490e-04,2.656555929659746109e-04,2.351473862287080108e-01,2.975720968269823211e-04,7.083210313392476949e-05,7.992534118271511431e-04,2.111099555721765496e-04,2.257129660499837889e-02,1.082548780117048998e-01,2.586551657291035053e-04,1.088389492149188689e-04,8.625144829539318700e-03,1.299065674882270323e-02,2.868008788116595958e-02,1.934957303127981003e-04,1.560932099453673713e-03,1.283162352869440283e-02,2.554635765192962791e-03,6.172838164251208057e-03
2.241379310344999987e-01,2.167487684728571784e-01,7.206896551720000099e-01,3.386019992700299297e-01,3.628673901990003836e-01,4.835505833230221984e-01,4.084196327865853848e-01,5.787900937366753373e-01,4.256407507482707353e-01,4.295619213634260108e-02,2.145120009335418337e-05,9.732940077002539433e-06,1.237985724310927641e-05,1.123491593046427546e-05,2.079295811230409108e-05,7.806084116241055327e-05,1.439594935927614259e-05,1.160660695808529538e-05,4.599977685907653667e-05,8.824409473274152918e-06,1.766732433995825738e-05,1.422151041177818430e-05,1.108848208859864143e-05,1.416052066362079922e-05,1.055541757897522948e-05,6.840551452906679167e-06,1.256328212030808367e-05,8.437253155596331961e-05,1.685631102173967654e-05,2.726269113831682222e-05,8.117729788035326637e-06,4.995141659694186031e-04,8.945438251173359578e-06,1.043161454141641105e-05,2.292736422511812658e-05,1.356839102601202684e-05,1.844101872546835520e-05,6.573367645022856210e-06,6.993358808910477733e-06,3.920813888127068188e-04,1.096448713185327793e-05,9.785585141306263557e-06,1.441977609587838141e-05,1.103422829060917432e-05,3.316800767158086416e-05,6.138197242686629224e-02,3.834940961998153375e-01,1.243132606107831103e-05,1.122161693197048542e-05,1.602290792318718238e-01,1.850783959134285120e-05,7.956969467731153439e-06,5.249033616728349767e-04,3.317540735158104864e-05,2.280838733511964884e-05,1.164452195843001861e-05,1.108021603847343230e-05,6.927123079721822117e-04,2.470610677319085621e-03,5.582121105823766851e-04,1.302832158249653410e-05,2.996307206195003266e-04,6.287184412625342738e-06,7.323582604742104690e-06,6.147090387153023583e-01,1.164536246747684736e-04,5.035752753114083644e-06,1.723833769323348045e-02,8.587815410280437323e-06,7.840234082253603874e-06,1.437323651330676535e-05,1.323491323263689069e-05,1.205563902313195167e-05,3.975137922664681578e-02,1.197471953038753134e-05,1.006788440469175948e-05,3.786640595062693427e-05,3.348255930600651728e-03,1.058643974947369901e-05,2.945126361581939037e-02,6.239397898432664143e-06,3.222209833872226314e-02,1.168120403362443022e-02,9.143833340712824789e-03,1.006441223832528140e-02
1.923076923077499945e-01,3.296703296700000396e-01,6.153846153850000000e-01,3.716627264726608537e-01,3.120660449183426666e-01,4.592570483969437567e-01,4.924327880776103172e-01,5.485908930169119957e-01,3.984365026965119294e-01,1.478935593718926252e-03,2.720411951978650802e-04,1.036142293468774687e-04,2.164764865128929931e-04,2.026590531576313717e-04,9.776207754965479809e-05,3.302166502092202167e-04,1.845540171841997777e-04,2.063082856410605455e-04,2.011025092960444787e-04,3.914492060124487305e-04,3.720467333507242310e-04,2.030292944784186705e-04,1.271493859605251622e-04,1.886292240934071872e-04,1.955973566184821043e-04,2.819759609756539880e-04,1.232833660601806403e-04,1.183155317426827984e-04,1.756341526115299460e-04,1.623811094201008175e-04,8.373573428376760266e-05,1.085171761365341279e-04,1.368231882551955317e-04,8.679472583925626256e-05,5.455462324568312879e-04,3.015047866957436154e-04,1.127215913337870599e-03,1.147763014359961593e-04,2.513046805408395475e-04,4.153779885624293323e-03,1.883876083474670033e-04,2.062343840571962197e-04,1.064083999924790710e-03,2.064116054883461608e-04,1.906441737103534877e-04,1.140330770510259844e-04,7.477515950350844143e-04,3.725102709198158200e-04,4.408034030202145057e-04,5.409766779366322886e-01,5.998169785234990230e-05,2.156118177372626352e-04,3.179650080297493600e-04,1.794405029148559490e-04,1.028926939405266949e-04,3.720522326350572629e-04,7.233081660058499974e-04,7.220205916167977088e-05,4.003761532393430118e-04,6.025614387334018285e-05,3.528520526282163624e-04,1.204839797199600985e-04,1.267049963865035764e-04,5.581784000076044810e-05,3.902965824368603842e-01,2.356708617793440105e-04,2.008292846972329899e-04,1.403561247655532042e-04,3.969960442443462578e-02,4.271827930161909426e-01,6.855472374169374020e-05,3.213434856426957385e-04,5.557081644527428997e-04,1.909078693736458070e-04,1.795000392541832364e-04,7.903400558262277387e-02,1.721077146071877794e-04,4.553832582716507704e-04,3.294921405421933572e-04,3.967912466986746344e-04,3.581731508023625553e-04,1.337941799531720388e-03,6.662578382072118464e-03,0.000000000000000000e+00,4.954786634460547554e-03
0.000000000000000000e+00,2.255639097742857258e-01,7.368421052629999801e-01,1.996351454721694563e-01,1.179829380692328927e-01,4.862867621471845814e-01,4.982520354072964563e-01,6.452928399712951624e-01,2.953194636669815853e-01,2.299978487717616016e-04,1.164488795232539577e-04,7.568257144324914976e-05,9.840578577839214627e-05,7.519220672152211022e-05,4.422916033573536329e-05,6.135439073859635440e-05,1.214604806244652002e-04,6.415872667349729983e-05,1.358467985138294538e-04,8.436084076868356838e-05,1.598257579926566901e-03,1.518773636897502140e-04,1.497336633313079974e-04,1.116889816306284726e-04,7.157528199745763031e-05,4.560763568164637882e-05,3.376301883191338649e-05,1.124142338074110656e-03,1.122378843140561485e-04,4.769799413429569817e-05,4.035029386473901880e-05,3.584770475067321671e-04,4.912989102937279263e-05,2.012870320495382069e-04,8.933002589523548684e-05,1.437768223955932488e-04,1.466933202790480606e-04,6.104212355747175181e-05,9.578377608212705792e-05,2.799272630975256095e-04,3.635996327341259576e-05,7.576024132360044579e-04,1.609780522569251218e-04,5.670885939433783146e-05,5.963310850329870197e-05,1.307305819333634393e-04,2.433228925523251253e-04,2.339968031160984379e-03,3.946805877439138905e-05,6.184567587432339142e-01,6.079936686202842518e-05,7.001330488976950021e-05,1.396416390382087429e-04,5.824394867212682135e-05,4.475681937393487502e-05,7.436521993837234812e-05,4.437900915638464484e-05,4.735044990760169890e-05,3.883909669723655282e-04,2.613483321924746784e-05,1.673460230534232315e-04,8.345108141146019901e-05,4.898880483090205712e-05,4.204359477948429438e-05,2.069260872740902074e-04,1.124296017279353862e-04,4.841615592472905277e-05,2.077666541302272685e-02,4.307462053549634962e-02,3.727113249639142367e-01,4.606042851650987658e-05,5.251079593026187044e-04,4.302093591943861872e-02,3.148583507228642706e-04,5.157600678295877261e-05,6.981680044762626910e-05,1.227242308821603677e-04,2.958090908763134075e-01,6.726924076385524599e-05,2.497070609398356969e-02,2.222137269003158946e-04,2.006912699297580364e-03,2.735162287967072420e-02,4.974815940792290045e-03,4.873293075684379666e-03
