31.3333333333,32.6666666667,16.0,16.6666666667,27.3333333333,27.0,18.3333333333,16.3333333333,25.3333333333,24.6666666667,10.3333333333,3.66666666667,28.0,14.6666666667,32.3333333333,25.3333333333,22.0,14.3333333333,34.0,37.6666666667,46.3333333333,53.0,17.3333333333,3.33333333333,5.33333333333,3.0,49.0,50.0,16.6666666667,22.6666666667,25.3333333333,28.0,32.0,30.0,-3.33333333333,-3.66666666667,33.0,38.3333333333,15.3333333333,12.0,45.3333333333,41.6666666667,48.6666666667,65.0,151.0,158.0,5.66666666667,4.0,-2.0,3.33333333333,35.0,42.0,19.3333333333,12.3333333333,55.3333333333,51.3333333333,20.0,20.6666666667,4.0,43.5,43.0,25.3333333333
31.0,33.3333333333,6.0,7.66666666667,27.0,29.0,9.66666666667,20.0,-35.3333333333,-3.0,-0.666666666667,-2.33333333333,30.3333333333,26.6666666667,30.3333333333,38.6666666667,18.6666666667,13.0,40.0,29.6666666667,51.3333333333,42.0,4.0,-0.333333333333,5.0,12.3333333333,40.6666666667,42.6666666667,15.6666666667,18.6666666667,22.0,17.6666666667,21.3333333333,33.6666666667,-13.0,-11.0,32.6666666667,37.3333333333,2.33333333333,9.33333333333,-17.6666666667,73.6666666667,23.3333333333,38.3333333333,134.333333333,142.666666667,2.0,5.33333333333,4.0,18.0,30.3333333333,31.6666666667,16.0,10.0,46.0,48.3333333333,10.6666666667,13.6666666667,33.3333333333,24.0,-23.3333333333,-4.66666666667
54.0,70.6666666667,-1,25.3333333333,32.3333333333,33.3333333333,23.6666666667,40.0,17.0,-1,-1,-1,-1,30.0,27.0,51.3333333333,30.0,32.6666666667,-1,68.3333333333,-1,97.6666666667,-1,63.3333333333,-1,20.0,-1,81.0,37.0,44.6666666667,42.0,59.6666666667,46.3333333333,77.6666666667,-1,-1,37.0,70.6666666667,-1,-1,36.0,123.333333333,33.0,43.6666666667,177.666666667,223.333333333,15.3333333333,14.3333333333,-1,16.6666666667,-1,78.6666666667,37.5,65.6666666667,69.0,111.0,28.5,76.6666666667,-1,-1,20.0,26.6666666667
25.0,62.3333333333,-1,40.6666666667,-1,47.3333333333,26.0,54.0,-1,36.6666666667,-1,24.0,-1,68.3333333333,-1,84.0,-1,67.6666666667,-1,89.0,-1,90.3333333333,-1,36.6666666667,-1,37.3333333333,28.0,121.666666667,24.5,50.6666666667,-1,68.3333333333,50.6666666667,93.6666666667,3.0,23.0,41.3333333333,79.6666666667,15.3333333333,54.6666666667,-1,99.3333333333,39.0,60.0,-1,177.333333333,-1,19.3333333333,12.3333333333,16.6666666667,34.0,86.3333333333,-1,56.3333333333,-1,97.0,30.6666666667,45.3333333333,-1,90.6666666667,37.5,62.6666666667
80.3333333333,102.666666667,76.6666666667,96.6666666667,-1,107.0,-1,97.6666666667,-1,87.3333333333,-1,62.0,107.0,131.666666667,88.6666666667,124.0,-1,108.0,-1,131.0,-1,148.666666667,-1,86.0,-1,76.6666666667,125.0,161.0,33.3333333333,88.6666666667,63.0,87.6666666667,71.6666666667,96.0,-1,18.6666666667,70.3333333333,90.6666666667,-1,96.3333333333,106.666666667,153.666666667,-1,84.3333333333,-1,239.0,-1,35.3333333333,-1,22.6666666667,-1,117.0,52.6666666667,73.6666666667,97.3333333333,140.666666667,52.6666666667,76.0,-1,162.666666667,70.0,124.333333333
70.0,84.6666666667,44.6666666667,40.0,53.3333333333,47.0,58.0,66.0,42.6666666667,29.6666666667,37.0,31.6666666667,97.3333333333,102.0,93.3333333333,126.0,62.3333333333,78.6666666667,94.6666666667,90.6666666667,98.6666666667,119.333333333,46.3333333333,23.6666666667,31.3333333333,36.0,96.0,100.666666667,45.6666666667,52.6666666667,51.3333333333,67.0,72.3333333333,89.0,25.6666666667,30.3333333333,61.0,76.6666666667,67.3333333333,93.3333333333,118.666666667,155.333333333,60.6666666667,78.6666666667,167.333333333,185.666666667,20.0,15.6666666667,-0.999,-2.0,59.0,83.3333333333,45.0,53.0,77.3333333333,95.0,62.3333333333,84.3333333333,153.5,124.666666667,70.0,69.0
73.0,97.0,30.0,44.0,34.0,48.0,46.0,59.0,40.0,32.0,29.0,30.0,57.0,73.0,58.0,79.0,39.0,82.0,81.0,100.0,68.0,122.0,72.0,63.0,26.0,43.0,131.0,151.0,40.0,63.0,44.0,70.0,53.0,76.0,9.0,12.0,49.0,73.0,18.0,56.0,83.0,129.0,55.0,82.0,200.0,238.0,17.0,25.0,3.0,17.0,50.0,76.0,35.0,44.0,74.0,128.0,35.0,45.0,101.0,-1,71.0,75.0
-1,28.0,-1,19.0,26.3333333333,31.6666666667,19.6666666667,19.6666666667,-1,-1,-1,-1,27.6666666667,19.0,26.0,23.6666666667,21.0,21.6666666667,31.0,36.6666666667,50.6666666667,67.3333333333,10.0,13.0,-1,7.0,57.3333333333,65.0,17.3333333333,25.3333333333,29.0,34.6666666667,33.6666666667,48.0,-1,-1,35.3333333333,54.0,17.3333333333,16.6666666667,59.0,66.0,29.0,46.0,149.0,162.666666667,6.0,16.0,-1,-1,39.6666666667,48.3333333333,21.0,24.3333333333,60.6666666667,69.6666666667,26.0,35.0,-1,-1,-1,-1
20.3333333333,20.0,5.33333333333,5.66666666667,11.6666666667,10.0,7.33333333333,1.33333333333,-1,-1,-2.33333333333,-4.33333333333,27.6666666667,-4.33333333333,4.0,14.0,18.3333333333,14.0,30.6666666667,32.6666666667,26.3333333333,32.0,-3.66666666667,-9.0,0.0,3.66666666667,39.0,25.0,13.3333333333,10.0,9.0,15.6666666667,31.6666666667,31.6666666667,-1,-1,15.3333333333,15.0,-3.33333333333,-0.666666666667,21.3333333333,44.0,-1,-1,153.666666667,138.333333333,6.66666666667,9.5,-1,-1,24.5,14.6666666667,7.5,-5.33333333333,32.3333333333,54.3333333333,7.33333333333,4.33333333333,-1,-1,25.3333333333,23.3333333333
-1,65.0,-1,-1,-1,97.6666666667,-1,-1,-1,77.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.0,-1,75.6666666667,-1,82.0,-1,32.6666666667,-1,-1,-1,-1,-1,-1,-1,60.0,-1,215.666666667,12.6666666667,45.6666666667,-1,45.0,-1,97.0,-1,59.3333333333,-1,115.666666667,-1,70.0,-1,-1,-1,44.6666666667
27.6666666667,35.6666666667,15.0,18.0,20.6666666667,20.6666666667,22.3333333333,20.3333333333,8.0,32.0,-1,-1,-37.3333333333,17.3333333333,26.0,29.0,-1,8.0,-1,-1,-1,-1,-1,-1,2.0,13.0,-1,-1,13.6666666667,24.0,21.3333333333,21.3333333333,21.3333333333,27.3333333333,-1,-1,21.0,25.0,-1,-1,-1,40.0,20.6666666667,20.3333333333,150.333333333,154.0,0.0,1.5,-1,-1,24.0,27.3333333333,-1,-1,-1,-1,-1,29.0,25.3333333333,68.3333333333,-1,-1
65.3333333333,84.0,-1,51.6666666667,69.5,91.0,45.0,78.3333333333,-1,89.3333333333,-1,49.0,67.5,101.666666667,69.6666666667,121.666666667,62.0,118.666666667,96.6666666667,134.0,117.333333333,159.666666667,-1,73.3333333333,29.0,45.3333333333,104.0,124.0,39.0,75.3333333333,62.5,83.3333333333,73.3333333333,99.6666666667,58.3333333333,67.0,81.6666666667,106.666666667,-1,100.0,-1,134.666666667,50.3333333333,88.0,175.0,209.0,19.0,26.6666666667,-1,-1,71.3333333333,118.0,43.3333333333,85.6666666667,95.0,145.666666667,52.3333333333,91.3333333333,-1,-1,21.6666666667,81.3333333333
78.0,101.333333333,51.6666666667,76.3333333333,82.6666666667,118.333333333,76.6666666667,101.666666667,35.0,57.3333333333,42.6666666667,59.6666666667,109.333333333,125.0,94.3333333333,125.333333333,98.6666666667,133.0,97.0,150.666666667,112.333333333,174.0,103.0,121.333333333,41.3333333333,49.6666666667,106.666666667,159.666666667,68.6666666667,93.3333333333,88.3333333333,109.0,76.3333333333,101.666666667,53.0,60.6666666667,83.3333333333,108.333333333,58.0,141.666666667,98.3333333333,156.0,66.3333333333,95.3333333333,185.666666667,229.666666667,27.0,30.3333333333,35.3333333333,32.0,91.0,130.333333333,46.3333333333,86.0,120.333333333,159.666666667,72.6666666667,89.0,169.666666667,175.666666667,114.666666667,127.333333333
67.3333333333,84.0,-1,-1,56.3333333333,52.3333333333,59.0,72.3333333333,-1,-1,-1,-1,92.3333333333,98.3333333333,75.6666666667,107.666666667,77.3333333333,117.666666667,119.666666667,119.666666667,119.0,144.666666667,96.0,97.6666666667,45.0,58.6666666667,105.333333333,127.0,59.3333333333,83.6666666667,77.0,107.0,63.6666666667,85.0,48.6666666667,35.3333333333,70.6666666667,84.3333333333,-1,-1,100.333333333,144.333333333,51.0,71.6666666667,184.0,216.0,29.6666666667,32.3333333333,-1,-1,77.6666666667,111.0,49.6666666667,64.6666666667,96.0,123.666666667,50.6666666667,73.3333333333,-1,-1,94.6666666667,108.666666667
11.0,25.0,-1,19.6666666667,21.0,14.0,6.0,6.0,8.0,-1,-1,-1,12.6666666667,12.6666666667,18.6666666667,15.3333333333,-1,4.0,-1,25.0,-1,-1,-1,5.0,13.0,6.0,52.6666666667,66.6666666667,16.0,20.0,22.6666666667,28.6666666667,19.3333333333,25.0,-1,-1,21.3333333333,28.0,-11.0,-6.0,37.0,32.6666666667,23.6666666667,24.3333333333,152.0,162.666666667,4.33333333333,5.66666666667,1.33333333333,0.333333333333,24.6666666667,25.6666666667,4.66666666667,47.0,51.6666666667,67.3333333333,17.6666666667,20.0,-1,58.0,-1,-1
71.6666666667,88.6666666667,70.0,71.3333333333,70.6666666667,74.3333333333,64.6666666667,76.0,44.0,54.6666666667,56.3333333333,73.0,109.666666667,130.0,106.666666667,149.666666667,91.6666666667,123.666666667,133.333333333,150.0,111.666666667,133.333333333,102.666666667,107.0,61.3333333333,78.3333333333,115.0,122.666666667,63.6666666667,75.6666666667,91.6666666667,119.333333333,91.0,109.0,54.6666666667,48.6666666667,91.3333333333,115.0,66.0,90.6666666667,130.666666667,178.333333333,70.6666666667,96.6666666667,201.0,244.333333333,42.3333333333,40.6666666667,42.6666666667,22.0,93.0,124.666666667,61.6666666667,63.6666666667,122.333333333,164.333333333,74.0,99.0,149.5,139.0,126.0,136.333333333
30.6666666667,45.6666666667,17.0,24.6666666667,35.0,43.3333333333,20.0,37.6666666667,-1,21.3333333333,-1,16.0,32.6666666667,42.6666666667,20.0,39.3333333333,15.6666666667,24.6666666667,61.3333333333,66.0,51.0,88.6666666667,28.5,19.6666666667,5.0,9.0,66.3333333333,82.0,22.3333333333,42.3333333333,28.3333333333,53.3333333333,37.6666666667,82.3333333333,-3.66666666667,0.0,42.0,73.0,21.0,78.0,47.3333333333,84.0,23.3333333333,64.6666666667,161.666666667,167.666666667,8.33333333333,21.6666666667,-1,3.33333333333,41.6666666667,70.3333333333,24.6666666667,37.6666666667,73.0,70.6666666667,25.5,42.3333333333,-1,-1,32.0,47.0
47.6666666667,108.333333333,38.3333333333,92.6666666667,72.0,107.666666667,30.0,87.6666666667,57.3333333333,93.3333333333,48.0,75.0,72.6666666667,143.666666667,95.0,149.0,85.0,125.666666667,120.666666667,148.333333333,114.666666667,164.666666667,70.6666666667,127.666666667,30.0,60.5,83.6666666667,171.666666667,39.5,75.0,57.0,93.0,68.6666666667,110.333333333,83.3333333333,85.3333333333,70.0,114.333333333,80.6666666667,126.333333333,101.666666667,180.666666667,49.3333333333,97.3333333333,167.333333333,227.333333333,16.0,29.0,19.3333333333,64.6666666667,76.0,133.333333333,47.3333333333,97.0,108.0,172.0,42.0,80.0,148.0,182.0,52.0,98.0
41.3333333333,57.6666666667,31.3333333333,30.3333333333,34.0,28.3333333333,26.0,26.3333333333,34.0,5.66666666667,14.6666666667,14.3333333333,30.6666666667,48.0,23.0,39.0,36.3333333333,22.3333333333,34.0,24.5,37.0,46.0,14.3333333333,5.66666666667,24.3333333333,19.6666666667,54.3333333333,64.0,15.6666666667,12.6666666667,25.3333333333,44.6666666667,61.0,80.0,21.0,11.6666666667,34.3333333333,36.3333333333,27.3333333333,17.0,46.6666666667,69.3333333333,27.6666666667,41.0,160.666666667,170.333333333,17.0,9.33333333333,-1,24.0,18.0,22.6666666667,20.3333333333,18.0,66.6666666667,82.0,25.6666666667,22.6666666667,-1,-1,67.3333333333,54.0
48.3333333333,75.0,34.3333333333,48.3333333333,70.0,86.6666666667,66.3333333333,70.0,56.3333333333,89.6666666667,32.0,40.6666666667,81.0,104.666666667,93.3333333333,137.666666667,76.6666666667,115.0,83.3333333333,101.0,68.3333333333,107.0,32.3333333333,48.3333333333,27.6666666667,45.0,98.0,115.666666667,41.3333333333,62.0,55.6666666667,80.3333333333,74.0,104.333333333,11.6666666667,26.6666666667,49.0,94.0,62.3333333333,94.0,108.666666667,160.333333333,55.0,91.6666666667,168.666666667,202.333333333,18.0,27.0,2.0,6.66666666667,72.3333333333,122.0,40.3333333333,56.0,101.333333333,149.0,54.6666666667,95.3333333333,-1,-1,79.0,96.6666666667
121.0,165.333333333,124.666666667,159.0,137.333333333,204.666666667,116.0,174.5,159.5,223.0,120.0,159.0,156.666666667,203.666666667,163.5,235.5,137.333333333,202.666666667,186.0,231.333333333,190.666666667,257.666666667,185.5,197.5,101.0,131.0,147.5,207.5,107.0,166.666666667,108.333333333,192.0,112.666666667,163.333333333,132.333333333,162.333333333,127.0,171.333333333,134.333333333,197.0,174.333333333,251.0,98.6666666667,155.666666667,245.333333333,295.666666667,74.0,70.6666666667,111.0,146.333333333,134.666666667,185.666666667,108.333333333,161.333333333,160.0,224.666666667,110.333333333,165.0,-1,-1,-1,-1
29.6666666667,26.0,9.66666666667,12.0,21.6666666667,24.0,15.6666666667,16.6666666667,19.0,6.33333333333,3.33333333333,8.66666666667,23.6666666667,15.0,24.6666666667,19.6666666667,26.0,18.6666666667,-40.6666666667,37.6666666667,88.3333333333,114.333333333,9.0,-2.66666666667,3.0,2.0,52.0,42.3333333333,11.6666666667,19.3333333333,18.0,20.6666666667,26.6666666667,32.3333333333,-8.66666666667,-9.33333333333,33.6666666667,42.6666666667,3.33333333333,0.0,-45.0,11.6666666667,27.6666666667,33.6666666667,152.333333333,145.0,4.33333333333,7.0,-0.333333333333,-2.0,31.3333333333,39.3333333333,16.0,11.3333333333,46.0,53.3333333333,14.6666666667,18.6666666667,-2.33333333333,13.0,15.6666666667,21.0
54.0,53.0,38.0,42.6666666667,42.3333333333,38.0,49.0,39.0,21.3333333333,5.66666666667,30.6666666667,22.6666666667,58.0,48.0,69.0,83.6666666667,59.0,68.3333333333,94.3333333333,80.3333333333,87.3333333333,102.0,36.3333333333,41.3333333333,26.3333333333,39.6666666667,87.0,107.333333333,43.3333333333,44.6666666667,52.6666666667,65.0,68.3333333333,89.3333333333,9.33333333333,8.33333333333,53.3333333333,71.0,35.6666666667,50.6666666667,75.3333333333,92.6666666667,48.3333333333,62.6666666667,174.0,204.333333333,22.6666666667,17.0,10.0,10.0,64.3333333333,88.3333333333,46.6666666667,59.6666666667,76.6666666667,95.0,44.0,57.6666666667,-1,-1,64.3333333333,52.6666666667
47.3333333333,47.3333333333,26.3333333333,38.0,41.3333333333,35.0,40.0,41.0,-1,-1,-1,15.6666666667,60.3333333333,62.3333333333,54.0,40.3333333333,-1,-1,50.0,46.6666666667,56.6666666667,68.0,32.6666666667,26.3333333333,30.6666666667,32.0,87.3333333333,101.0,29.6666666667,31.3333333333,46.6666666667,64.0,48.0,55.6666666667,13.3333333333,3.0,38.3333333333,45.6666666667,26.3333333333,27.3333333333,-1,77.0,-1,-1,161.333333333,198.0,26.6666666667,28.0,19.3333333333,19.3333333333,41.6666666667,61.3333333333,22.6666666667,48.0,78.3333333333,99.0,32.0,33.6666666667,-1,-1,62.0,64.0
38.5,56.6666666667,-1,32.0,30.5,28.0,24.5,28.3333333333,-1,-1,-1,-1,56.6666666667,44.0,62.6666666667,60.3333333333,-1,-1,-1,-1,-1,87.5,-1,31.6666666667,18.0,30.3333333333,76.5,117.0,42.0,46.0,61.0,61.0,48.5,52.6666666667,-1,-5.66666666667,25.0,43.3333333333,-1,1.0,-1,-1,38.0,45.0,157.0,172.5,8.0,9.0,-1,7.0,42.0,79.3333333333,-1,49.6666666667,-1,85.0,38.6666666667,37.3333333333,-1,-1,59.6666666667,-1
-1,46.6666666667,-1,28.6666666667,56.3333333333,52.6666666667,29.3333333333,75.0,-1,20.3333333333,-1,19.6666666667,-1,41.0,-1,53.0,-1,32.6666666667,-1,74.0,-1,88.6666666667,-1,5.0,-1,16.3333333333,-1,87.0,-1,46.0,38.3333333333,59.0,50.3333333333,87.6666666667,-1,5.0,45.0,60.6666666667,-1,23.3333333333,65.3333333333,120.0,42.6666666667,77.0,-1,179.333333333,13.0,20.0,-1,-1,-1,68.0,-1,57.0,-1,72.3333333333,33.0,74.6666666667,-1,-1,58.0,91.0
93.3333333333,120.333333333,103.666666667,106.333333333,108.333333333,115.333333333,88.0,110.0,-1,-1,-1,-1,118.333333333,153.333333333,120.0,179.666666667,111.333333333,154.666666667,-1,-1,151.0,190.333333333,-1,-1,-1,-1,146.666666667,185.0,79.6666666667,109.666666667,103.333333333,134.0,91.6666666667,114.333333333,43.0,64.3333333333,86.3333333333,121.666666667,106.333333333,141.666666667,-1,-1,72.6666666667,102.666666667,216.666666667,263.333333333,52.3333333333,55.3333333333,86.0,118.666666667,104.333333333,148.0,82.6666666667,112.333333333,131.333333333,186.0,85.6666666667,115.333333333,-1,-1,-1,104.666666667
47.0,48.6666666667,25.0,20.0,-1,35.0,27.3333333333,37.0,-1,-1,-1,16.6666666667,52.6666666667,47.3333333333,46.3333333333,44.3333333333,32.0,45.0,64.6666666667,69.0,72.5,87.6666666667,-1,-1,-1,35.3333333333,80.6666666667,85.3333333333,-1,47.6666666667,44.0,66.3333333333,49.3333333333,60.6666666667,-1,-1,45.5,60.3333333333,-1,-1,57.0,101.333333333,39.6666666667,49.0,166.0,199.333333333,21.6666666667,28.3333333333,29.6666666667,40.0,43.0,76.6666666667,41.0,49.0,57.0,101.666666667,38.3333333333,51.6666666667,-1,79.0,51.6666666667,49.3333333333
-1,71.0,33.6666666667,43.6666666667,-1,-1,42.0,52.0,-1,-1,-1,-1,61.0,68.0,55.6666666667,73.6666666667,-1,-1,-1,-1,64.0,95.0,-1,43.3333333333,-1,43.0,73.0,110.333333333,45.0,42.0,48.6666666667,69.3333333333,45.6666666667,60.3333333333,-1,-1,-1,-1,-1,-1,80.0,97.6666666667,34.3333333333,43.3333333333,109.0,214.0,22.0,20.6666666667,-1,-1,-1,-1,37.0,52.3333333333,95.6666666667,127.0,31.6666666667,33.6666666667,-1,45.0,-1,79.5
40.3333333333,71.3333333333,21.0,34.0,31.0,45.6666666667,32.6666666667,68.3333333333,-1,-1,-1,-1,43.3333333333,53.6666666667,28.6666666667,64.0,39.3333333333,87.3333333333,67.6666666667,129.333333333,78.6666666667,137.666666667,24.0,23.3333333333,15.3333333333,20.0,73.0,85.6666666667,27.0,47.6666666667,40.0,62.6666666667,44.0,74.6666666667,23.0,12.0,48.0,87.6666666667,18.5,39.0,90.0,153.333333333,40.0,73.3333333333,155.666666667,185.0,11.6666666667,17.6666666667,10.6666666667,12.6666666667,41.0,93.0,23.0,46.3333333333,63.0,84.3333333333,30.6666666667,61.6666666667,44.0,42.0,-1,50.0
19.0,24.6666666667,11.0,21.3333333333,14.6666666667,25.6666666667,7.66666666667,18.6666666667,7.0,11.6666666667,-1,6.66666666667,16.3333333333,32.6666666667,17.0,21.0,9.0,22.3333333333,36.0,12.3333333333,30.3333333333,146.333333333,-1,7.0,0.0,0.333333333333,45.0,50.3333333333,7.0,13.6666666667,9.66666666667,22.6666666667,20.0,34.3333333333,-1,-7.33333333333,31.3333333333,40.3333333333,-6.0,-4.0,-80.0,35.0,23.3333333333,30.6666666667,159.5,159.0,2.5,2.5,2.0,4.0,17.0,31.3333333333,9.0,1.5,38.0,38.0,10.0,14.0,74.5,56.0,-1,31.6666666667
24.6666666667,24.6666666667,13.0,11.0,13.0,23.0,18.0,14.6666666667,14.0,8.66666666667,5.33333333333,3.0,25.0,20.0,18.3333333333,17.0,11.3333333333,14.6666666667,28.3333333333,43.6666666667,20.3333333333,49.6666666667,-0.666666666667,-0.666666666667,1.0,15.6666666667,56.0,67.6666666667,11.6666666667,21.6666666667,18.0,30.3333333333,25.6666666667,36.3333333333,-13.6666666667,-11.3333333333,33.6666666667,41.0,-4.66666666667,-8.66666666667,35.6666666667,44.0,22.6666666667,29.0,133.333333333,140.333333333,4.0,7.66666666667,-1,6.0,18.6666666667,28.3333333333,7.0,4.33333333333,47.6666666667,58.0,22.0,32.0,-1,-1,34.0,21.6666666667
49.0,64.0,18.6666666667,46.0,48.0,46.3333333333,26.3333333333,49.6666666667,-1,-1,24.0,29.6666666667,56.6666666667,69.6666666667,49.6666666667,70.6666666667,57.6666666667,70.6666666667,91.0,92.3333333333,90.6666666667,109.666666667,47.5,29.0,21.6666666667,42.6666666667,-1,-1,40.6666666667,58.0,48.0,76.0,53.6666666667,74.0,27.0,19.5,44.3333333333,69.6666666667,28.0,43.0,59.3333333333,102.333333333,47.0,65.3333333333,172.0,208.0,27.0,26.3333333333,21.6666666667,30.6666666667,59.3333333333,87.0,41.0,55.0,68.3333333333,115.333333333,49.6666666667,66.0,-1,-1,33.6666666667,19.0
-1,45.6666666667,-1,39.6666666667,-1,114.0,-1,109.666666667,-1,-1,20.6666666667,58.0,-1,88.6666666667,-1,95.3333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77.0,-1,37.0,-1,51.6666666667,-1,57.3333333333,-1,-1,-1,50.0,-1,25.3333333333,-1,78.0,-1,50.3333333333,-1,205.666666667,-1,16.0,-1,-1,-1,115.666666667,-1,20.3333333333,-1,77.6666666667,-1,25.6666666667,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.0,20.5,30.3333333333,42.0,106.0,47.3333333333,144.333333333,40.6666666667,152.333333333,-1,-1,-1,10.0,-1,85.0,-1,-1,10.5,39.3333333333,-1,42.3333333333,-1,-1,30.0,53.0,-1,-1,-1,-1,20.0,41.6666666667,166.0,168.0,4.66666666667,8.33333333333,-1,-1,-1,83.0,-1,-1,36.0,68.0,21.0,24.6666666667,-1,-1,-1,-1
36.5,75.6666666667,29.0,59.6666666667,18.0,69.6666666667,21.0,62.0,-1,-1,-1,-1,31.0,85.0,38.6666666667,93.6666666667,34.0,53.6666666667,76.0,79.0,-1,115.333333333,-1,63.3333333333,13.3333333333,45.0,79.0,135.333333333,20.6666666667,69.3333333333,49.5,86.3333333333,34.0,74.3333333333,-1,-1,-1,61.0,-5.5,17.6666666667,30.0,109.666666667,22.0,47.6666666667,166.5,214.0,8.0,22.0,-1,-1,28.0,85.3333333333,20.0,66.0,64.0,128.666666667,24.6666666667,57.6666666667,-1,-1,46.0,102.333333333
-1,42.6666666667,-1,30.6666666667,-1,39.6666666667,35.6666666667,71.3333333333,-1,42.3333333333,-1,31.0,-1,58.3333333333,40.0,102.333333333,29.3333333333,83.3333333333,82.0,114.666666667,77.3333333333,134.666666667,-1,29.3333333333,-1,12.6666666667,-1,70.3333333333,-1,38.6666666667,-1,45.6666666667,46.3333333333,86.3333333333,-1,7.33333333333,50.3333333333,80.6666666667,-1,16.0,68.0,136.0,-1,72.3333333333,-1,167.666666667,-1,9.66666666667,-1,21.6666666667,-1,95.6666666667,-1,46.6666666667,-1,76.3333333333,32.6666666667,70.0,81.6666666667,75.3333333333,-1,46.6666666667
105.333333333,130.0,97.6666666667,103.333333333,121.333333333,141.333333333,88.0,104.0,-1,-1,-1,-1,135.0,152.0,145.0,188.0,127.0,176.333333333,160.0,185.666666667,162.333333333,206.0,148.0,154.333333333,77.0,93.6666666667,151.666666667,188.0,86.0,117.333333333,110.0,136.666666667,96.6666666667,119.333333333,89.6666666667,89.6666666667,104.666666667,133.0,115.666666667,150.333333333,147.666666667,202.333333333,85.0,115.666666667,223.0,268.666666667,50.6666666667,47.6666666667,80.0,103.333333333,111.666666667,150.666666667,84.3333333333,106.333333333,135.666666667,197.666666667,88.6666666667,129.0,-1,-1,160.0,182.333333333
43.6666666667,45.3333333333,23.6666666667,22.6666666667,37.0,32.6666666667,27.3333333333,23.0,-1,-1,21.6666666667,15.6666666667,32.6666666667,35.3333333333,42.0,39.6666666667,38.0,48.6666666667,66.6666666667,65.3333333333,76.0,99.0,27.3333333333,12.6666666667,19.3333333333,12.6666666667,68.3333333333,75.3333333333,37.3333333333,34.6666666667,46.6666666667,50.3333333333,43.3333333333,50.6666666667,-1.33333333333,2.33333333333,45.0,61.6666666667,23.6666666667,27.0,64.6666666667,83.6666666667,41.6666666667,49.3333333333,156.333333333,165.333333333,13.0,13.3333333333,4.33333333333,8.33333333333,43.0,50.3333333333,35.6666666667,35.6666666667,65.3333333333,73.6666666667,35.3333333333,35.3333333333,-1,-1,51.6666666667,54.3333333333
-1,40.3333333333,-1,25.0,-1,37.0,-1,32.6666666667,-1,16.3333333333,-1,19.6666666667,-1,36.6666666667,-1,40.3333333333,31.3333333333,84.0,54.3333333333,83.6666666667,65.6666666667,97.0,10.0,10.5,-1,10.3333333333,-1,66.0,-1,35.3333333333,-1,49.6666666667,33.0,55.0,-1,11.0,42.6666666667,63.0,-1,26.3333333333,-1,88.6666666667,-1,54.3333333333,-1,165.666666667,-1,8.66666666667,-1,9.33333333333,36.6666666667,68.0,-1,36.3333333333,-1,64.0,22.3333333333,35.0,-1,-1,-3.5,33.6666666667
46.0,60.6666666667,-1,51.0,24.5,43.0,-1,47.3333333333,-1,-1,-1,-1,-1,58.0,-1,74.0,-1,-1,-1,-1,-1,114.0,39.0,47.0,24.6666666667,38.0,-1,124.0,31.0,58.6666666667,49.0,79.0,39.0,67.0,-1,-1,-1,58.3333333333,-1,-1,-1,-1,34.0,45.3333333333,-1,257.0,-1,-1,-1,-1,-1,70.6666666667,46.0,59.6666666667,-1,107.666666667,37.6666666667,41.3333333333,-1,-1,-1,-1
35.0,46.0,-1,31.0,28.6666666667,41.3333333333,-1,46.3333333333,-1,30.3333333333,10.3333333333,21.0,-1,54.3333333333,25.0,64.6666666667,-1,43.3333333333,58.0,66.6666666667,62.6666666667,90.3333333333,33.0,31.3333333333,-1,16.6666666667,-1,88.6666666667,23.3333333333,38.0,27.0,52.6666666667,-1,88.6666666667,5.33333333333,13.3333333333,51.6666666667,75.6666666667,15.6666666667,21.6666666667,53.0,50.0,37.0,75.0,-1,170.666666667,-1,11.3333333333,11.5,3.0,36.3333333333,70.0,27.3333333333,60.3333333333,56.0,84.0,-1,40.3333333333,-1,-1,-1,42.0
20.0,43.6666666667,-1,21.0,25.0,36.0,24.5,76.0,-1,18.6666666667,-1,10.0,-1,32.6666666667,33.0,102.333333333,28.3333333333,87.0,72.3333333333,125.666666667,52.6666666667,115.0,-1,52.0,2.0,11.3333333333,-1,69.6666666667,-1,37.3333333333,35.0,44.3333333333,58.6666666667,83.3333333333,-1.33333333333,-3.33333333333,34.6666666667,85.0,22.5,35.0,-1,83.3333333333,26.0,51.0,-1,162.666666667,-1,9.66666666667,-0.999,-0.999,30.6666666667,87.6666666667,-1,25.6666666667,-1,62.0,46.6666666667,60.6666666667,56.5,-1,33.6666666667,32.3333333333
46.0,78.0,23.0,55.0,-1,52.0,12.0,77.0,13.0,29.0,5.0,28.0,43.0,77.0,21.0,151.0,-1,65.0,-1,96.0,-1,139.0,34.0,74.0,12.0,48.0,93.0,149.0,16.0,60.0,19.0,80.0,23.0,81.0,-1,-1,26.0,80.0,-1,61.0,70.0,130.0,28.0,69.0,116.0,235.0,-1,29.0,-1,-1,25.0,77.0,12.0,52.0,37.0,147.0,10.0,46.0,-1,-1,30.0,99.0
