4.319682959054583216e-01,3.707602339182455853e-01,6.878693083071949488e-01,1.281645569618225233e-01,2.664714494876623263e-01,2.442588726516119191e-01,4.546460176996179325e-01,3.833643122673017767e-01,3.681489141679194499e-01,3.068651778329280488e-01,2.069353292167494529e-01,7.893519183721077470e-02,3.681257014585507248e-01,3.324022346368715186e-01,1.824512534821621512e-01,1.396761133602469340e-01,1.712802768167350775e-01,1.312500000000960954e-01,2.053140096618478183e-01,2.421159715154200254e-01,3.910355486862441832e-01,2.713178294572674565e-01,5.480769230772331024e-01,2.728694292418005207e-01,1.738241308798904594e-01,1.721170395864507763e-01,2.604006163330668255e-01,1.730103806228373564e-01,2.817391304342926617e-01,2.509179926562434271e-01,7.216494845348007947e-02,5.098746878535034832e-02,1.938250428819962290e-01,2.262499999995922495e-01,1.127416212827959952e-01,7.030347720222261676e-02,5.014005602241008441e-01,3.397291196386301171e-01,4.700447080495379626e-01,3.862115973353132392e-01,4.476190476199999879e-01,4.001484780986637180e-01,2.993197278917846815e-01,2.813559322029918208e-01,2.930232558134083232e-01,1.954022988491379842e-01,1.657142857145526560e-01,1.547619047618749855e-01,2.319766595728871839e-01,5.710585045191614306e-02,6.331877729265651678e-02,8.716707021791766929e-02,8.523908523926451708e-02,7.132243685003167299e-02,1.654804270459394600e-01,1.408450704228436101e-01,1.662870159453692376e-01,1.377245508981471134e-01,4.954734802243362379e-01,9.126372200612546670e-02,5.314549819488276761e-01,2.773642267273317419e-01
7.490092470287305071e-01,7.286549707614035087e-01,8.498435870698644035e-01,6.613924050606623251e-01,4.919472913615677845e-01,5.271398747385459549e-01,7.334070796468289410e-01,6.821561338292917442e-01,5.480868665983950061e-01,4.780810587263027434e-01,4.486215538847117545e-01,2.625994694960560594e-01,7.126823793470914437e-01,6.806331471145250500e-01,5.988857938713075812e-01,7.064777327924804950e-01,7.422145328702868250e-01,7.512500000012810597e-01,7.391304347826086474e-01,7.945066124091613169e-01,8.186501803183927617e-01,8.527131782936048232e-01,7.211538461542541523e-01,6.028146989840522663e-01,6.319018404919605203e-01,6.626506024067768674e-01,6.456086286620116299e-01,6.574394463667819766e-01,5.617391304339796054e-01,6.119951040411407694e-01,5.298969072156084481e-01,5.580717765083393900e-01,6.089193825051610887e-01,6.387499999979515675e-01,5.238095238093406492e-01,6.491499227192439880e-01,6.929971988796638227e-01,7.200902934529433974e-01,7.847100175754697649e-01,7.854113655648854442e-01,7.790476190485713381e-01,7.943578322182628382e-01,6.122448979601207153e-01,6.508474576274737577e-01,5.237209302297233249e-01,6.034482758620689502e-01,6.228571428572505786e-01,7.053571428571429047e-01,6.526315789485318541e-01,6.010830324898898125e-01,7.205240174656757368e-01,8.127522195302664398e-01,5.093555093567760927e-01,5.557206537913160771e-01,5.391459074706529409e-01,7.067861715758090302e-01,4.738041002270588775e-01,6.526946107759690197e-01,4.706783854476949136e-01,4.800000000004465139e-01,7.957227138650442289e-01,6.332453825857520258e-01
4.861294583891493937e-01,4.269005847954385757e-01,7.286703692459275405e-01,2.252067770123450940e-01,3.307340312760053136e-01,3.293516557424388536e-01,5.022123893809758988e-01,4.340148698881654554e-01,4.293831819176430198e-01,3.484225701874270054e-01,2.419857727236273126e-01,1.874123180882980022e-01,3.973063973059959841e-01,3.640595903164804414e-01,2.451253481898956754e-01,2.510121457488108110e-01,2.249134948099957010e-01,1.475000000002315570e-01,3.429951690822463650e-01,2.909460834177101107e-01,3.910355486862441832e-01,2.761627906976744096e-01,5.579382797881140554e-01,3.430960014677214009e-01,2.159440517358487688e-01,2.091466845814073383e-01,2.819722650235469419e-01,2.041522491349480883e-01,2.939130434775758527e-01,2.949816401471174743e-01,1.484536082471165919e-01,1.798832006369430470e-01,3.156089193828741091e-01,3.612499999994235322e-01,4.763172316184376143e-02,3.863987635218139871e-02,5.731092436974789539e-01,4.209932279906736796e-01,5.570990833110327500e-01,4.003392705682696784e-01,4.376190476199999790e-01,4.432071269481069331e-01,3.333333333341836902e-01,3.423728813555840245e-01,2.744186046525126099e-01,2.614942528749999440e-01,2.901480870460227957e-01,3.174572607250923939e-01,2.242165554175196973e-01,1.001805054149816354e-01,2.163055549330026583e-01,2.449748246075900138e-01,1.683991683995184896e-01,1.426448737000633460e-01,2.544483985761923361e-01,2.247119078107870926e-01,2.118451025051639736e-01,2.245508982032566603e-01,1.118372096381349129e-01,3.008369926380835002e-01,6.290560471975663592e-01,3.887423043094986874e-01
4.557463672397037424e-01,4.023391812866666251e-01,6.760514424748070850e-01,2.103140329630740490e-01,2.635431918008399044e-01,2.609603340293955576e-01,4.804264546648139289e-01,4.384549343748927464e-01,4.490083995614306267e-01,3.530393464829998940e-01,2.441026435613017631e-01,1.787097416831784080e-01,3.921544479451664067e-01,2.914338919925418825e-01,2.335196965132467772e-01,2.334843114872857950e-01,2.623963038486311627e-01,1.637500000001045064e-01,3.142382921443928057e-01,2.319430315358779748e-01,3.601236476043276902e-01,3.910165678490427066e-01,5.441176470591370107e-01,2.736512900705892481e-01,2.407641645519031648e-01,1.135972461271710920e-01,1.756548536212259592e-01,1.049596309110726600e-01,2.713043478256151331e-01,2.288861689109165931e-01,6.597938144318354903e-02,2.407517312401338122e-02,1.715265866212033197e-01,2.562499999995547229e-01,1.815853609041623296e-01,1.806740568255531809e-01,5.494014682222181367e-01,3.115124153496019455e-01,5.254833040426321045e-01,4.071272264631043414e-01,4.809523809534285155e-01,4.016332590935412505e-01,3.010204081638790941e-01,3.050847457622998804e-01,3.435422189543543281e-01,2.779970851190892711e-01,2.467334734867449586e-01,1.577380952381250145e-01,1.663157894740132925e-01,1.215000633416909170e-01,1.048034934495528370e-01,6.214689265520581540e-02,9.771309771332163663e-02,5.497771173855122567e-02,1.316725978646889061e-01,9.731113956465724246e-02,2.161386361346587237e-01,1.047904191615048053e-01,-1.288939305573960983e-02,1.030373096233578034e-01,5.804202280707871919e-01,3.730332640257935095e-01
4.121532364602538134e-01,3.836257309940350746e-01,6.649287452207091054e-01,1.534810126578267930e-01,2.379209370425713344e-01,2.364300626307269393e-01,4.745575221244187070e-01,4.498141263935411249e-01,3.641167115702509394e-01,3.148532463973607864e-01,1.378446115288220475e-01,8.090185676380383384e-02,3.782267115595506213e-01,3.463687150837989059e-01,2.590529247914471478e-01,1.912955465587238002e-01,1.773356401385506043e-01,1.312500000000960954e-01,2.318840579710144956e-01,2.929806714137406232e-01,4.406334333193466790e-01,3.440823647519355988e-01,5.500818712821605727e-01,2.650508209540774485e-01,1.452004089984267332e-01,1.669535283988520802e-01,2.810442505570443505e-01,1.812297028571956126e-01,2.469565217386835987e-01,2.717258261937229857e-01,1.051546391750409204e-01,9.631344042566229724e-02,2.041166380792694690e-01,3.262499999995922551e-01,-1.959686106247902557e-02,5.479041981917952275e-02,4.857142857142857095e-01,3.555304740401906138e-01,5.451012332286278017e-01,4.470619806435427446e-01,4.883011224501664915e-01,4.179658500363029328e-01,3.633117927751970400e-01,3.645975574230977956e-01,3.022794525468503468e-01,2.246384824808668190e-01,2.041984123458951694e-01,2.004822914351865049e-01,1.557856206857272940e-01,3.463238248370522493e-02,1.394302417005627015e-01,1.533970302776933026e-01,1.691935758815135138e-01,1.293871756796403094e-01,1.290035587187866595e-01,1.113956466070568502e-01,1.867985034940125300e-01,1.686405101645731541e-01,2.310160427805015848e-01,9.209302325589963090e-02,5.966076696165929505e-01,3.390501319261213786e-01
4.597093791287446551e-01,3.871345029238596469e-01,6.663190823774765015e-01,7.753164556948176356e-02,2.802909916398341750e-01,2.327766179543035163e-01,4.800884955757633299e-01,3.726765799253135558e-01,3.071354705277219432e-01,3.064516129032258118e-01,1.478696741854636509e-01,9.284217506619268923e-02,3.546576879905508628e-01,3.510242085662010902e-01,1.657381615601333236e-01,1.518218623481024099e-01,2.560553633221010483e-01,1.987499999999751688e-01,3.442028985507246119e-01,3.001017293993895052e-01,4.157650695517774442e-01,2.994186046511627675e-01,5.311085972853683002e-01,2.525410476937862136e-01,1.329243353787722404e-01,9.552495697057569735e-02,1.848998459170799469e-01,8.650519031141867821e-02,2.713043478256151331e-01,2.642257367055246831e-01,8.453608247425868638e-02,1.699299005522260375e-02,2.144082332766970578e-01,2.249999999997187861e-01,1.731860137242808781e-02,1.025361354175099021e-01,5.546218487394958263e-01,3.690744920988645594e-01,5.386643233748054094e-01,4.249363867684478602e-01,4.847619047628571320e-01,4.677060133623608396e-01,3.656462585041310720e-01,3.389830508471128878e-01,2.018604651177638987e-01,1.436781609181035091e-01,1.714285714287795970e-01,1.666666666666964391e-01,2.326639317684791874e-01,3.153778764042227539e-02,7.423580785988159736e-02,8.151735270363195951e-02,7.900207900226403901e-02,6.240713224377771734e-02,1.032028469752428457e-01,1.498079385405247377e-01,1.093394077448057583e-01,1.272455089816957596e-01,4.588960862597389334e-01,2.967879985720903169e-01,5.973441772787426718e-01,3.407246463649248325e-01
4.729194187587488774e-01,3.754385964912280715e-01,6.357991474534688825e-01,1.374805563873697789e-01,2.664714494876623263e-01,2.557411273490142745e-01,4.590707964606836611e-01,3.578066914494723028e-01,3.207330007206846134e-01,2.560246166047199790e-01,1.629072681704260561e-01,7.427055702904168666e-02,3.333333333328956094e-01,2.718808193668436068e-01,1.713091922007956847e-01,1.447368421051664356e-01,2.058823529413138509e-01,1.537499999999807909e-01,2.463768115942029102e-01,2.461851475074809670e-01,3.549716640905719034e-01,2.470930232558139483e-01,5.384777198688229793e-01,2.937485179941487501e-01,1.655771922404250807e-01,1.386285446770166851e-01,1.956856702620888566e-01,8.881199538650519365e-02,2.678260869558820589e-01,2.337821297432604029e-01,4.742268041229397851e-02,2.974091957902050623e-02,1.835334476847230167e-01,2.074999999997281797e-01,7.933001323802045535e-02,7.101356613022213882e-02,5.036414565825210188e-01,3.194130925506191709e-01,4.933589191888922976e-01,3.813461144810117442e-01,4.704761904771428416e-01,4.083147735701559422e-01,3.044217687081189894e-01,2.926553672312278143e-01,2.725581395325162304e-01,1.925287356336206346e-01,1.742857142859787767e-01,1.607142857142857262e-01,2.505263974726545939e-01,1.201698308892093087e-01,6.550218340597052658e-02,4.923325262324455137e-02,8.316008316025395863e-02,2.674591381876188084e-02,1.476868327401024139e-01,1.062740076827225211e-01,1.298405466969184130e-01,1.362275449098260260e-01,3.970715978726328532e-01,3.422436461782302902e-02,5.855457227139380105e-01,3.342128408092348013e-01
4.768824306477897901e-01,4.222222222221052590e-01,6.850886339937435343e-01,1.424050632909139302e-01,3.221083455346527291e-01,3.048016701463515665e-01,5.442477876112213897e-01,4.191449814121570028e-01,4.657964506377186842e-01,3.259435820524613225e-01,1.945022234526859461e-01,2.033086188030986396e-01,4.264870931531045684e-01,3.770949720670391248e-01,2.646239554319841369e-01,2.358299595139914662e-01,2.906574394463165012e-01,2.412500000002198719e-01,4.202898550724637472e-01,3.794506612406109425e-01,4.611025244720247107e-01,4.234496124031976727e-01,5.729638009053580339e-01,3.197810789681155841e-01,1.820040899800895728e-01,1.480206540445128949e-01,2.634822804318389666e-01,2.029988465975778589e-01,3.165217391300582106e-01,3.292533659735975560e-01,1.793814432985992302e-01,1.841325104782089994e-01,3.310463121787839413e-01,4.012499999994985078e-01,1.428571428571428492e-01,1.236476043274905012e-01,6.168067226890756594e-01,4.830699774261496549e-01,5.615114235505812568e-01,4.435962680236641420e-01,4.914285714294285290e-01,4.996288047505568208e-01,3.945578231301957728e-01,4.135593220334777276e-01,2.986046511622351129e-01,2.284482758620689780e-01,2.114285714287967299e-01,2.500000000000000000e-01,1.705263157898326831e-01,7.942238267135484642e-02,1.572052401743292693e-01,2.041969330106537805e-01,2.099792099798543921e-01,2.169390787523282627e-01,1.992882562277238645e-01,1.895006402049801419e-01,2.642369020496795895e-01,2.544910179638406045e-01,1.789091373115453965e-01,3.742011800015010992e-01,5.476791089450978589e-01,3.438830173580897931e-01
4.755614266849082505e-01,3.883040935673683913e-01,7.253683742184295902e-01,1.756329113921271667e-01,3.387996237419898526e-01,3.349106331713803120e-01,4.911504424784193246e-01,3.977695167282642164e-01,4.053707345980980259e-01,3.551157610530253361e-01,2.138957148998774926e-01,1.709698029150849286e-01,3.613916947245507938e-01,3.258845437617318153e-01,2.032769218625626317e-01,1.224726720646884953e-01,1.591695501731558438e-01,1.687499999999789169e-01,2.903956325091632262e-01,3.367573250987309086e-01,4.189813253837604834e-01,3.536795315901682946e-01,6.112043491427633368e-01,3.315309932991126751e-01,2.249488752562421867e-01,1.445783132527632131e-01,7.858243451475897812e-02,2.029988465975778589e-01,3.043478260862533258e-01,2.839657282743989763e-01,1.793814432985992302e-01,1.246421727004854707e-01,2.984562607209235718e-01,3.087499999994890998e-01,1.680222860902911841e-01,1.633247334349328672e-01,5.025210084033613356e-01,3.628668171554185196e-01,5.563161586302559636e-01,4.591988814106088279e-01,5.039382262969609449e-01,4.194506310311804098e-01,3.265306122453977555e-01,3.073446327679247303e-01,1.386046511606723319e-01,1.149425287370689081e-01,2.000000000002571388e-01,1.904761904761607116e-01,2.138347428684583551e-01,1.002210802631864350e-01,1.026200873362388272e-01,1.186440677966101725e-01,1.850311850317775952e-01,1.693907875188252476e-01,2.455516014230069433e-01,2.355953905251416403e-01,2.027334851933416948e-01,1.961077844309938312e-01,5.106604759928358162e-01,3.000489212090458602e-01,5.796460176991150570e-01,3.073878627968337773e-01
4.214002642012171784e-01,3.625730994150877518e-01,6.690997566909906435e-01,1.281645569618225233e-01,2.591508052708259013e-01,2.505219206683199085e-01,4.657079646022739272e-01,3.838289962821805346e-01,3.836608066188144650e-01,2.795441436210076569e-01,2.113617376775438483e-01,8.244943285275037337e-02,3.804713804709961567e-01,3.016759776536312998e-01,1.768802228414580457e-01,1.487854251011385409e-01,2.058823529413138509e-01,1.375000000001077860e-01,3.355160521507198346e-01,3.061209939929596113e-01,4.297194112474144734e-01,3.316215080537145976e-01,5.294117647061818976e-01,2.767787333856738252e-01,1.693290591470772155e-01,3.149741824435198789e-01,1.879815100158520602e-01,1.384083044982699073e-01,2.713043478256151331e-01,2.533659730725255077e-01,6.185567010296524892e-02,8.073263767421211268e-02,2.075471698115052277e-01,2.312499999998359479e-01,-2.256884503619658103e-02,2.272423507449706018e-02,5.305322128850420427e-01,3.386004514668482512e-01,5.291042151958653683e-01,4.136067984570755418e-01,4.638095238105713891e-01,4.016332590935412505e-01,2.993197278917846815e-01,2.971751412425113759e-01,2.334883720907284521e-01,1.580459770129309660e-01,1.657142857145526560e-01,1.488095238095535622e-01,1.711144114893053403e-01,3.936557520315503433e-02,1.122760155672016535e-01,1.075590703853455954e-01,1.556623113706141481e-01,1.301658114416119616e-01,8.718861209982935179e-02,1.408450704228436101e-01,1.036446469247972596e-01,1.137724550896350717e-01,5.172202841396890127e-01,-1.799988097188569627e-02,6.246312684365044055e-01,3.579595426562005023e-01
4.742404227220267110e-01,3.707602339182455853e-01,6.614529023288217013e-01,1.091772151897006798e-01,2.855051244509098640e-01,2.557411273490142745e-01,5.154867256641764151e-01,4.284386617097319938e-01,4.012409513963818286e-01,3.052109181141439143e-01,1.461988304093734259e-01,1.127320954905985106e-01,3.984287317615504143e-01,3.351955307262569628e-01,1.420612813372452155e-01,1.578947368421212416e-01,2.632842081277871893e-01,1.574999999999803224e-01,3.274016852574528347e-01,2.624618514748092712e-01,4.198883282110495441e-01,2.868217054264534660e-01,5.537330316745158187e-01,3.080531665365895400e-01,1.349693251538066907e-01,1.617900172114082880e-01,1.756548536212259592e-01,1.280276816608996449e-01,2.747826086953482072e-01,2.741738066100050664e-01,9.484536082434052995e-02,7.648332783294614634e-02,2.744425385937812045e-01,2.787499999995265987e-01,1.358736590985672177e-01,9.958624688701638028e-02,5.170868347337814752e-01,4.153498871327799824e-01,5.562390158177119570e-01,3.596268023748091514e-01,4.580952380962856618e-01,4.008908685962138119e-01,4.013605442184714489e-01,3.751412429372456003e-01,5.860465116268166047e-02,8.045977011637930887e-02,1.771428571430922472e-01,1.934523809524107130e-01,1.547368421055889121e-01,2.436823104688742511e-02,6.550218340597052658e-02,5.246166263099273641e-02,6.652806652822562672e-02,8.023774145628563559e-02,1.725978647687013701e-01,1.626120358515526498e-01,2.733485193615018960e-01,1.901197604786076245e-01,1.315508021388967219e-01,5.860465116284521714e-02,6.047197640117256690e-01,3.447669305189973721e-01
5.687170745274999772e-01,4.362573099414035482e-01,7.453448323741070913e-01,2.136075949363708815e-01,3.993738747433394076e-01,3.173277661797675453e-01,6.048572998825816338e-01,4.665427509288415653e-01,5.106797555917458320e-01,3.126550868486352441e-01,3.251795333152666667e-01,1.962584750673009859e-01,5.086328435173349538e-01,4.068901303539105840e-01,3.168743996713730970e-01,2.074898785424299230e-01,3.568846131151518497e-01,2.337500000002208089e-01,4.391017774978243637e-01,3.763987792467177740e-01,3.498196805771252027e-01,5.600775193808139596e-01,6.780169016253037029e-01,3.307271305710169917e-01,3.283485547888974621e-01,1.600688468155592736e-01,3.944154494109043396e-01,2.133794694349480936e-01,4.039036431883485379e-01,2.680538555694835234e-01,2.648867495678172146e-01,1.756338907956770667e-01,3.713315542644237688e-01,3.612499999994235322e-01,2.952615743986049535e-01,2.235822065368113787e-01,6.221626480324176089e-01,3.882618510154321467e-01,6.283300028219828137e-01,4.173027989821883055e-01,6.357762156519294328e-01,5.115070527089087271e-01,4.668367098471070120e-01,3.706214689260637907e-01,4.129433360738459791e-01,3.232758620689655249e-01,2.877828022008983577e-01,2.619047619044642672e-01,4.297698289621084133e-01,2.035680156178871769e-01,2.789956938113022922e-01,1.557707828895883995e-01,2.882803501278821678e-01,1.277860326897886645e-01,2.847434778751361528e-01,2.868117797700215355e-01,2.592944506218547995e-01,1.706586826344750618e-01,5.698214433587162064e-01,5.860465116284521714e-02,6.813022397785437612e-01,4.185870612283832948e-01
4.689564068697080201e-01,3.602339181287719239e-01,6.649287452207091054e-01,9.968354430363975116e-02,2.643139777807873569e-01,2.498750545228548003e-01,4.646017699120182920e-01,3.745353159847811253e-01,3.935224498129042403e-01,2.808328218827554346e-01,2.058353522832787608e-01,1.195235421442867596e-01,3.030303030298959199e-01,3.333333333332402226e-01,1.824512534821621512e-01,1.376518218622608813e-01,1.868512110727877373e-01,1.425000000000946898e-01,2.596618357489130502e-01,2.553407934891603337e-01,3.755795981452859089e-01,2.490310077520348775e-01,5.102081630782363542e-01,2.630235350759731472e-01,1.629779178752856772e-01,1.303394829144595146e-01,2.078392289562071005e-01,1.492855585634844107e-01,2.469565217386835987e-01,2.705018359857655486e-01,2.680412371126432089e-02,1.840942666896376242e-02,1.938250428819962290e-01,2.237499999997328293e-01,4.029808608221479432e-02,1.103615835829814817e-01,5.047619047620167665e-01,3.419864559815167238e-01,4.816944352535355023e-01,4.001492554668484858e-01,4.066634819671825496e-01,3.663515519897994621e-01,2.874149659870215423e-01,3.028248587566411687e-01,2.472808081189412366e-01,2.025321470655024048e-01,1.994932952192669806e-01,1.874940107054557104e-01,2.986086072627494592e-01,1.126300069005959220e-01,8.078602620047864447e-02,4.116222760290556837e-02,6.652806652822562672e-02,5.349182763752376168e-02,1.451717588128306202e-01,1.438778353306941482e-01,8.656036446470338763e-02,1.467065868262773798e-01,7.614237665406692335e-01,2.161735771391540828e-01,5.367380958586560613e-01,3.178384227159015141e-01
4.597093791287446551e-01,4.017543859649123084e-01,6.600625651720541942e-01,1.661392405060662381e-01,2.664714494876623263e-01,2.411273486432579383e-01,4.634955752217526648e-01,3.633828996279057644e-01,3.986556359880026879e-01,2.841191066997518777e-01,2.030075187969924699e-01,9.880636604762584041e-02,4.576006185546357408e-01,4.028361160009079622e-01,3.112284740037012942e-01,2.799640481936395142e-01,3.486148773821809432e-01,2.684192971683462825e-01,4.199460551783935625e-01,3.767888411641973634e-01,5.011645664730178806e-01,3.899163387289197868e-01,6.361231424189686123e-01,3.670706831061660846e-01,2.457128963079866779e-01,2.352505729697996761e-01,3.403301626119635270e-01,2.706621376127692491e-01,3.458921098879942924e-01,3.228528006192947220e-01,2.189190511594518995e-01,1.618199647956198306e-01,2.444253859352391312e-01,2.718749999996601940e-01,1.964819250749830493e-01,1.873968727566605874e-01,4.974789915966386644e-01,3.628668171554185196e-01,5.904313354892124499e-01,5.039605362059473848e-01,4.990476190485713670e-01,4.149962880467706339e-01,3.120748299326205344e-01,3.129943502820545786e-01,2.797338627759305418e-01,2.546315961839593078e-01,1.771428571430922472e-01,1.607142857142857262e-01,3.341759894836909828e-01,1.892280546902734006e-01,1.408296943228366238e-01,1.961259079903147629e-01,2.457321351481622784e-01,1.918629613714805393e-01,2.818442385566709008e-01,2.701831272620061064e-01,1.548974943050788478e-01,2.514970059876474595e-01,9.047780300350192206e-01,4.338011917278465912e-01,6.194690265486725300e-01,3.377308707124010434e-01
6.350120127810809922e-01,4.198830409357894866e-01,8.333429387025592661e-01,1.851265822781880954e-01,4.343218679569360030e-01,3.288100208771699284e-01,6.234306881210661677e-01,4.581784386611913451e-01,5.454857721190602415e-01,4.407258948455730074e-01,3.102918443223460776e-01,2.505746281872321402e-01,5.133203774056211977e-01,4.459962756053072463e-01,3.563307975333710464e-01,3.056680161941604523e-01,3.858592810960245201e-01,2.612500000000923528e-01,4.599833030554045243e-01,3.652085452693130674e-01,5.728915113332538889e-01,3.372093023255813837e-01,6.834547881633048494e-01,4.378190462580418552e-01,3.409743199768874300e-01,3.243514372185227201e-01,4.269851603063729018e-01,2.525951557093425448e-01,4.379775294622010318e-01,3.096695226440754345e-01,2.900670637885722769e-01,1.855489470922476458e-01,3.813809741317692459e-01,3.837499999993954081e-01,2.440310886113428723e-01,1.081916537865252048e-01,5.764705882352940680e-01,4.503386004509081220e-01,5.272434094907971769e-01,4.860050890585241867e-01,5.119047619057142118e-01,5.011135857454342979e-01,4.672710919276152897e-01,4.497175141236104401e-01,4.364784023798974899e-01,1.997126436767241997e-01,3.235623918958953626e-01,2.261904761901785688e-01,3.933189602061815116e-01,2.227356836264010320e-01,2.338431952104478295e-01,2.493946731234866765e-01,2.820401395934333810e-01,2.436849925710901643e-01,2.886495700196460290e-01,2.944942381567151046e-01,2.855406208680557612e-01,2.485029940114543423e-01,3.209796712959835374e-01,5.091461694918780756e-01,6.172566371681416086e-01,1.213720316622691336e-01
3.130779392342312728e-01,4.000000000000000222e-01,6.788321167883211160e-01,1.708860759490967163e-01,2.506461753588569707e-01,3.173277661797675453e-01,4.115569906375635689e-01,4.460966542746784280e-01,2.130053324072466170e-01,3.238213399503722112e-01,1.837247441058766084e-01,1.405835543765438511e-01,3.476146865051045198e-01,3.901303538175977526e-01,2.204651129152573608e-01,2.459514170040734693e-01,2.427090353398752842e-01,1.824818392419821911e-01,3.161409380379635037e-01,3.814852492366413994e-01,4.211753570124406876e-01,2.971475002539008536e-01,5.151500092265830499e-01,3.127443315092280907e-01,1.952889348303381845e-01,2.013769363163487591e-01,2.238742332552527137e-01,2.202998846598616112e-01,2.829863257081054462e-01,2.882496940028007604e-01,1.143928660158896465e-01,1.019791868805419444e-01,2.155764665521856527e-01,3.337499999995828803e-01,1.664836310518790219e-01,9.160407377569444731e-02,4.955630262177432854e-01,4.187358916474485104e-01,4.724968686017452790e-01,3.972088317895852705e-01,3.988764376173986603e-01,3.980449691819516467e-01,2.992603447147907381e-01,4.028248587565395056e-01,2.830393513964197805e-01,1.709770114956896125e-01,1.880014156969048167e-01,1.875000000000000000e-01,2.402302254640613643e-01,6.768953068579840193e-02,1.305460177741132044e-01,8.474576271186440302e-02,1.691190161977323414e-01,1.359583952453728983e-01,1.693561658858684371e-01,2.061459667097389759e-01,1.387483948712520954e-01,1.616766467063447954e-01,3.437747063871775532e-01,1.786046511629568456e-01,5.775913756792782072e-01,3.799472295514511599e-01
4.583883751658631156e-01,4.374269005849122927e-01,7.101147028154327634e-01,1.962025316451009860e-01,3.060029282577882981e-01,3.006263048019839346e-01,4.823008849562745448e-01,4.349442379178114493e-01,4.498448810759563266e-01,3.325062034739453831e-01,2.380952380952380820e-01,1.551724137931240199e-01,3.591470258131052584e-01,3.649906890131284776e-01,2.228412256269120539e-01,2.631578947366662868e-01,2.422145328721033997e-01,1.625000000002296829e-01,2.439613526568840673e-01,3.204476093587787511e-01,3.755795981452859089e-01,3.110465116279069742e-01,5.746606334845445474e-01,3.354182955436555424e-01,1.513292433542662296e-01,2.048192771082533170e-01,2.542372881359849512e-01,2.376009227221453080e-01,2.834782608688983241e-01,2.962056303554420622e-01,1.670103092780061693e-01,1.968804400020069123e-01,3.053173241856008691e-01,3.862499999995172573e-01,1.733662927078358784e-01,1.539233114087598386e-01,5.943977591035294328e-01,4.266365688482287588e-01,5.184534270654906907e-01,4.088210347752340712e-01,4.862930736328642811e-01,4.832962138077951386e-01,3.503401360551280375e-01,3.627118644064107889e-01,2.409302325595516769e-01,2.327586206896551657e-01,1.742857142859787767e-01,1.934523809524107130e-01,2.210526315794127117e-01,8.664259927782194670e-02,5.676855895205945579e-02,1.719128329297820723e-01,2.266112266114898299e-01,2.511144130760045723e-01,1.957295373663428817e-01,2.317541613317948557e-01,2.323462414572766144e-01,2.365269461075800717e-01,3.101604278072618293e-01,1.088372093024268239e-01,5.737463126843584948e-01,3.403693931398417138e-01
4.663143989439448855e-01,3.625730994150877518e-01,6.656239137991032395e-01,1.139240506327311442e-01,2.818448023427113092e-01,2.473903966599659277e-01,4.579679203544888555e-01,3.782527881037386353e-01,3.016876076589989353e-01,2.839776714704566052e-01,2.063492063492230466e-01,1.153846153845113215e-01,3.849607182935505523e-01,3.165735567969273911e-01,1.796657381618101124e-01,1.538461538460580702e-01,2.006920415226296217e-01,1.412500000001073175e-01,2.306763285025362209e-01,2.177009155642749827e-01,3.477588871715610597e-01,2.519379844962209014e-01,5.627828054301882155e-01,2.783424550432277988e-01,1.901840490802886585e-01,1.480206540445128949e-01,2.403697996922039559e-01,1.683967704730103820e-01,2.782608695645595875e-01,2.619339045289619250e-01,1.030927835051482638e-01,6.373539830914824733e-02,2.126929674101418477e-01,2.474999999996906619e-01,-3.231345097308506442e-02,-7.580018014191321207e-02,5.215686274510924481e-01,3.566591422119724797e-01,5.202872764321464505e-01,3.895390605497405234e-01,4.571428571437142763e-01,4.239049740155902413e-01,2.908163265312104229e-01,2.971751412425113759e-01,3.153488372087155933e-01,8.333333333189660297e-02,1.800000000002057177e-01,2.172619047618749855e-01,2.289224313181882353e-01,2.856222300765064517e-02,8.200774831860502267e-02,7.373202623646006593e-02,1.199330036637480251e-01,1.046106365591374376e-01,1.725978647687013701e-01,2.023047375163921913e-01,1.093394077448057583e-01,1.482035928141494097e-01,2.663101604275226464e-01,8.093023255821482631e-02,6.076696165192477794e-01,3.227792436234828699e-01
